date,open,high,low,close,volume,symbol
2024-10-23,1504.75,1514.0999755859375,1482.300048828125,1485.5999755859375,1925211,CIPLA
2024-10-24,1496.0,1508.0,1482.050048828125,1492.300048828125,1178365,CIPLA
2024-10-25,1492.300048828125,1506.75,1478.800048828125,1488.9000244140625,1175088,CIPLA
2024-10-28,1496.800048828125,1513.199951171875,1471.699951171875,1503.1500244140625,928896,CIPLA
2024-10-29,1510.0,1517.1500244140625,1450.0,1477.550048828125,3475282,CIPLA
2024-10-30,1440.0,1440.0,1403.0,1418.25,5064434,CIPLA
2024-10-31,1560.050048828125,1565.949951171875,1518.050048828125,1551.75,17447689,CIPLA
2024-11-01,1565.0999755859375,1573.449951171875,1551.75,1559.550048828125,538362,CIPLA
2024-11-04,1584.0,1602.949951171875,1563.0,1584.5999755859375,4190449,CIPLA
2024-11-05,1583.5999755859375,1609.949951171875,1577.6500244140625,1601.199951171875,2238168,CIPLA
2024-11-06,1610.199951171875,1612.3499755859375,1581.0,1594.050048828125,2074821,CIPLA
2024-11-07,1600.0,1602.0,1558.550048828125,1576.1500244140625,1512145,CIPLA
2024-11-08,1575.0999755859375,1597.75,1568.699951171875,1592.5999755859375,1718495,CIPLA
2024-11-11,1590.0999755859375,1599.75,1544.5,1552.800048828125,1725382,CIPLA
2024-11-12,1551.050048828125,1556.949951171875,1521.949951171875,1525.1500244140625,2782808,CIPLA
2024-11-13,1516.5,1525.9000244140625,1501.199951171875,1505.5999755859375,1552443,CIPLA
2024-11-14,1497.0,1517.0,1490.25,1499.75,1469143,CIPLA
2024-11-18,1497.5,1505.1500244140625,1460.8499755859375,1465.25,1760344,CIPLA
2024-11-19,1465.0,1485.8499755859375,1456.8499755859375,1471.550048828125,1116002,CIPLA
2024-11-21,1470.0,1478.0999755859375,1453.8499755859375,1465.5,1363706,CIPLA
2024-11-22,1466.0,1496.1500244140625,1460.050048828125,1486.5,704859,CIPLA
2024-11-25,1495.9000244140625,1507.5,1487.5,1503.300048828125,2453548,CIPLA
2024-11-26,1515.0,1515.0,1490.050048828125,1492.699951171875,873585,CIPLA
2024-11-27,1487.0999755859375,1502.0,1468.5,1491.1500244140625,1676606,CIPLA
2024-11-28,1485.0999755859375,1505.0,1473.9000244140625,1492.75,4358321,CIPLA
2024-11-29,1490.0,1547.699951171875,1490.0,1533.9000244140625,3256635,CIPLA
2024-12-02,1532.0,1548.5,1504.300048828125,1507.699951171875,5328936,CIPLA
2024-12-03,1517.050048828125,1549.4000244140625,1508.5,1533.9000244140625,1951182,CIPLA
2024-12-04,1530.0,1536.75,1492.25,1500.8499755859375,2971135,CIPLA
2024-12-05,1507.0,1507.0,1470.0999755859375,1498.25,4084059,CIPLA
2024-12-06,1513.25,1513.25,1476.0,1477.4000244140625,3768932,CIPLA
2024-12-09,1480.0,1484.75,1467.300048828125,1469.0,2144057,CIPLA
2024-12-10,1476.949951171875,1479.0,1452.300048828125,1455.199951171875,3397465,CIPLA
2024-12-11,1456.0999755859375,1467.9000244140625,1448.0,1454.0999755859375,2448702,CIPLA
2024-12-12,1460.0,1461.3499755859375,1438.5999755859375,1445.4000244140625,2651833,CIPLA
2024-12-13,1445.0999755859375,1449.5,1423.800048828125,1447.300048828125,1318852,CIPLA
2024-12-16,1448.0,1457.550048828125,1436.0999755859375,1448.449951171875,2076469,CIPLA
2024-12-17,1470.0,1483.0,1448.0,1450.8499755859375,3500888,CIPLA
2024-12-18,1455.0,1482.949951171875,1453.199951171875,1472.4000244140625,2499842,CIPLA
2024-12-19,1450.0,1510.050048828125,1449.9000244140625,1506.550048828125,3426222,CIPLA
2024-12-20,1506.550048828125,1506.5999755859375,1469.050048828125,1472.050048828125,2196991,CIPLA
2024-12-23,1473.949951171875,1491.0,1458.800048828125,1476.050048828125,760728,CIPLA
2024-12-24,1476.0,1487.5999755859375,1461.300048828125,1475.75,909994,CIPLA
2024-12-26,1475.75,1494.949951171875,1466.25,1490.550048828125,1254464,CIPLA
2024-12-27,1488.5999755859375,1512.75,1484.0,1506.5999755859375,1446303,CIPLA
2024-12-30,1509.0,1526.699951171875,1495.0999755859375,1521.4000244140625,1501086,CIPLA
2024-12-31,1517.9000244140625,1535.949951171875,1514.5999755859375,1529.0,1664122,CIPLA
2025-01-01,1531.949951171875,1547.8499755859375,1518.699951171875,1529.0999755859375,1578715,CIPLA
2025-01-02,1534.9000244140625,1543.449951171875,1527.25,1537.9000244140625,1448048,CIPLA
2025-01-03,1539.0,1539.0,1505.0999755859375,1511.25,1581838,CIPLA
2025-01-06,1500.0,1509.25,1479.5,1491.4000244140625,981443,CIPLA
2025-01-07,1490.0,1510.0,1487.949951171875,1497.449951171875,1045516,CIPLA
2025-01-08,1504.9000244140625,1513.0,1487.550048828125,1494.9000244140625,1277871,CIPLA
2025-01-09,1490.0999755859375,1499.4000244140625,1481.0,1488.199951171875,995821,CIPLA
2025-01-10,1483.0999755859375,1497.699951171875,1465.1500244140625,1468.800048828125,930723,CIPLA
2025-01-13,1460.0,1463.949951171875,1436.3499755859375,1439.199951171875,873093,CIPLA
2025-01-14,1436.0,1451.949951171875,1434.449951171875,1447.75,1028726,CIPLA
2025-01-15,1454.949951171875,1455.0,1429.8499755859375,1447.199951171875,1126634,CIPLA
2025-01-16,1451.75,1454.300048828125,1430.8499755859375,1443.5,1080833,CIPLA
2025-01-17,1443.5,1449.6500244140625,1434.0,1442.300048828125,658778,CIPLA
2025-01-20,1442.300048828125,1449.550048828125,1428.9000244140625,1445.449951171875,738447,CIPLA
2025-01-21,1450.5,1464.800048828125,1425.0,1428.0,820225,CIPLA
2025-01-22,1431.0999755859375,1440.949951171875,1420.199951171875,1439.4000244140625,808605,CIPLA
2025-01-23,1432.550048828125,1458.199951171875,1432.550048828125,1451.1500244140625,1070838,CIPLA
2025-01-24,1445.25,1451.0,1408.0,1411.4000244140625,1615412,CIPLA
2025-01-27,1408.0999755859375,1414.9000244140625,1384.199951171875,1396.0999755859375,1448841,CIPLA
2025-01-28,1395.050048828125,1473.0,1366.0999755859375,1420.5999755859375,5627159,CIPLA
2025-01-29,1440.0,1455.0,1410.5999755859375,1423.949951171875,3775947,CIPLA
2025-01-30,1431.0,1469.800048828125,1426.0,1457.449951171875,1773294,CIPLA
2025-01-31,1460.0,1491.0,1452.0999755859375,1479.4000244140625,2083385,CIPLA
2025-02-01,1479.4000244140625,1486.5,1427.25,1439.5,1306859,CIPLA
2025-02-03,1435.0,1439.300048828125,1406.1500244140625,1420.550048828125,1757831,CIPLA
2025-02-04,1425.9000244140625,1463.25,1423.5,1449.050048828125,1750660,CIPLA
2025-02-05,1457.8499755859375,1458.0,1429.300048828125,1436.800048828125,2516488,CIPLA
2025-02-06,1443.949951171875,1475.300048828125,1438.1500244140625,1471.5,2918537,CIPLA
2025-02-07,1473.5,1481.8499755859375,1455.0,1472.25,1445335,CIPLA
2025-02-10,1476.199951171875,1477.5999755859375,1431.550048828125,1458.8499755859375,1282801,CIPLA
2025-02-11,1465.0,1468.0,1443.4000244140625,1453.1500244140625,1938792,CIPLA
2025-02-12,1453.1500244140625,1462.300048828125,1435.1500244140625,1449.199951171875,1791670,CIPLA
2025-02-13,1449.199951171875,1493.0,1447.0999755859375,1472.1500244140625,1879916,CIPLA
2025-02-14,1478.0,1480.1500244140625,1438.550048828125,1459.449951171875,1703559,CIPLA
2025-02-17,1457.449951171875,1480.699951171875,1451.300048828125,1474.6500244140625,1113888,CIPLA
2025-02-18,1474.6500244140625,1483.8499755859375,1466.0999755859375,1482.0999755859375,967394,CIPLA
2025-02-19,1454.949951171875,1474.0,1426.3499755859375,1464.1500244140625,1210464,CIPLA
2025-02-20,1462.0,1483.0,1461.5,1479.699951171875,1652209,CIPLA
2025-02-21,1489.0,1502.0,1468.6500244140625,1475.75,1413123,CIPLA
2025-02-24,1460.0,1489.0,1457.5999755859375,1476.75,1403090,CIPLA
2025-02-25,1471.0,1482.4000244140625,1454.5999755859375,1463.3499755859375,992994,CIPLA
2025-02-27,1452.0,1464.300048828125,1436.0,1441.1500244140625,1260808,CIPLA
2025-02-28,1440.0,1448.699951171875,1400.0,1407.5,3340343,CIPLA
2025-03-03,1400.0,1418.0999755859375,1396.0,1407.550048828125,854264,CIPLA
2025-03-04,1402.449951171875,1405.0,1389.300048828125,1401.800048828125,1456530,CIPLA
2025-03-05,1395.0999755859375,1431.9000244140625,1393.0999755859375,1419.75,2187830,CIPLA
2025-03-06,1424.949951171875,1464.449951171875,1419.75,1461.75,1525159,CIPLA
2025-03-07,1465.949951171875,1471.0999755859375,1451.550048828125,1458.449951171875,678497,CIPLA
2025-03-10,1458.3499755859375,1482.199951171875,1457.0,1462.75,905854,CIPLA
2025-03-11,1448.0,1459.0,1438.0,1445.75,1231247,CIPLA
2025-03-12,1442.0,1457.0,1437.75,1454.300048828125,1254797,CIPLA
2025-03-13,1456.4000244140625,1465.699951171875,1445.6500244140625,1461.9000244140625,804032,CIPLA
2025-03-17,1459.8499755859375,1496.949951171875,1455.699951171875,1492.5999755859375,1329884,CIPLA
2025-03-18,1492.5999755859375,1492.5999755859375,1492.5999755859375,1492.5999755859375,0,CIPLA
2025-03-19,1515.0,1515.0,1496.5,1499.1500244140625,1015731,CIPLA
2025-03-20,1499.6500244140625,1517.5999755859375,1495.449951171875,1512.050048828125,984355,CIPLA
2025-03-21,1513.9000244140625,1528.9000244140625,1510.0,1523.8499755859375,2846648,CIPLA
2025-03-24,1525.050048828125,1535.0,1515.199951171875,1524.050048828125,826040,CIPLA
2025-03-25,1530.0,1534.0,1505.050048828125,1511.199951171875,1092805,CIPLA
2025-03-26,1507.0,1512.3499755859375,1472.300048828125,1476.199951171875,1375794,CIPLA
2025-03-27,1464.699951171875,1489.0,1462.4000244140625,1482.9000244140625,1848444,CIPLA
2025-03-28,1475.0,1478.6500244140625,1434.449951171875,1442.199951171875,1495932,CIPLA
2025-04-01,1438.550048828125,1466.0,1429.0,1444.25,1080262,CIPLA
2025-04-02,1441.0,1464.0,1428.4000244140625,1452.3499755859375,1054143,CIPLA
2025-04-03,1482.0,1523.300048828125,1480.0,1495.699951171875,3488899,CIPLA
2025-04-04,1495.699951171875,1495.699951171875,1390.050048828125,1415.25,2768438,CIPLA
2025-04-07,1336.0,1401.3499755859375,1335.0,1384.699951171875,1604721,CIPLA
2025-04-08,1394.800048828125,1437.5999755859375,1382.6500244140625,1432.550048828125,1324180,CIPLA
2025-04-09,1416.5,1423.0,1396.050048828125,1415.5999755859375,1701314,CIPLA
2025-04-11,1460.0,1488.5,1448.550048828125,1463.050048828125,2311803,CIPLA
2025-04-15,1482.199951171875,1485.9000244140625,1462.0999755859375,1481.800048828125,1720323,CIPLA
2025-04-16,1467.0999755859375,1499.0,1464.4000244140625,1496.4000244140625,1023697,CIPLA
2025-04-17,1498.0,1522.0,1486.0,1515.199951171875,1211601,CIPLA
2025-04-21,1525.0,1525.0,1505.0,1511.0999755859375,570266,CIPLA
2025-04-22,1514.9000244140625,1534.699951171875,1502.699951171875,1528.199951171875,954974,CIPLA
2025-04-23,1533.0,1539.0,1516.0,1533.699951171875,819016,CIPLA
2025-04-24,1533.699951171875,1556.0,1524.9000244140625,1551.699951171875,1590469,CIPLA
2025-04-25,1556.0,1566.699951171875,1513.5,1525.9000244140625,1353813,CIPLA
2025-04-28,1525.9000244140625,1565.0,1525.9000244140625,1555.0999755859375,1207247,CIPLA
2025-04-29,1555.0,1560.5999755859375,1531.0,1541.5,1385331,CIPLA
2025-04-30,1542.0,1570.800048828125,1538.0,1550.0999755859375,2315010,CIPLA
2025-05-02,1537.5,1552.5,1513.5,1514.5,1578868,CIPLA
2025-05-05,1532.0,1549.0,1528.300048828125,1542.9000244140625,786898,CIPLA
2025-05-06,1530.0,1531.9000244140625,1495.0,1511.4000244140625,1788719,CIPLA
2025-05-07,1500.0,1517.800048828125,1499.4000244140625,1508.800048828125,1424662,CIPLA
2025-05-08,1500.0,1508.699951171875,1477.9000244140625,1486.800048828125,2773328,CIPLA
2025-05-09,1469.9000244140625,1486.4000244140625,1463.699951171875,1480.0,1042380,CIPLA
2025-05-12,1478.0,1516.9000244140625,1462.199951171875,1511.5999755859375,1706217,CIPLA
2025-05-13,1515.0,1539.9000244140625,1497.0999755859375,1520.0999755859375,4042184,CIPLA
2025-05-14,1495.0,1505.9000244140625,1474.5999755859375,1494.800048828125,3417567,CIPLA
2025-05-15,1495.0,1512.9000244140625,1475.0,1502.199951171875,3918531,CIPLA
2025-05-16,1509.699951171875,1510.199951171875,1492.0,1499.9000244140625,1660861,CIPLA
2025-05-19,1499.9000244140625,1511.699951171875,1489.0,1491.5999755859375,1857648,CIPLA
2025-05-20,1495.4000244140625,1497.800048828125,1451.199951171875,1454.4000244140625,3573210,CIPLA
2025-05-21,1459.0,1491.0,1454.5999755859375,1482.4000244140625,2001251,CIPLA
2025-05-22,1483.0,1489.699951171875,1460.0999755859375,1468.5,1804507,CIPLA
2025-05-23,1468.5,1489.0,1461.0,1484.199951171875,915286,CIPLA
2025-05-26,1486.0999755859375,1493.9000244140625,1478.5,1484.199951171875,885022,CIPLA
2025-05-27,1485.699951171875,1491.9000244140625,1475.800048828125,1480.5,881728,CIPLA
2025-05-28,1485.0,1486.0,1465.0,1468.5,1090511,CIPLA
2025-05-29,1475.0,1479.5,1463.0,1476.9000244140625,1384536,CIPLA
2025-05-30,1476.0,1489.0,1457.0999755859375,1465.699951171875,7040777,CIPLA
2025-06-02,1468.0,1474.800048828125,1458.0,1470.199951171875,962897,CIPLA
2025-06-03,1472.4000244140625,1479.4000244140625,1460.4000244140625,1473.199951171875,870331,CIPLA
2025-06-04,1473.199951171875,1488.0,1465.9000244140625,1471.9000244140625,1297075,CIPLA
2025-06-05,1476.0,1498.800048828125,1475.0,1489.800048828125,1570159,CIPLA
2025-06-06,1489.800048828125,1505.9000244140625,1484.0,1504.199951171875,861882,CIPLA
2025-06-09,1511.699951171875,1511.699951171875,1497.0,1506.5999755859375,689631,CIPLA
2025-06-10,1508.9000244140625,1513.199951171875,1505.0,1510.800048828125,929786,CIPLA
2025-06-11,1512.5,1527.9000244140625,1509.4000244140625,1521.699951171875,1046396,CIPLA
2025-06-12,1527.0,1537.9000244140625,1494.5,1502.800048828125,1199034,CIPLA
2025-06-13,1480.0,1510.5,1480.0,1505.199951171875,874315,CIPLA
2025-06-16,1501.9000244140625,1541.0,1499.800048828125,1527.0,2679763,CIPLA
2025-06-17,1527.0,1533.4000244140625,1495.5,1503.5,1334810,CIPLA
2025-06-18,1503.5,1512.9000244140625,1495.9000244140625,1498.0999755859375,1075494,CIPLA
2025-06-19,1502.4000244140625,1509.800048828125,1480.199951171875,1484.0,1124204,CIPLA
2025-06-20,1484.0,1508.199951171875,1481.0999755859375,1499.699951171875,1917041,CIPLA
2025-06-23,1499.699951171875,1504.9000244140625,1482.0999755859375,1499.0999755859375,657381,CIPLA
2025-06-24,1506.699951171875,1518.300048828125,1500.199951171875,1502.4000244140625,1351552,CIPLA
2025-06-25,1509.9000244140625,1518.0,1500.0,1510.0,1032762,CIPLA
2025-06-26,1511.0,1522.4000244140625,1503.0,1513.800048828125,1440423,CIPLA
2025-06-27,1502.0,1508.699951171875,1492.0,1502.4000244140625,1851991,CIPLA
2025-06-30,1509.4000244140625,1514.699951171875,1500.199951171875,1505.9000244140625,1053681,CIPLA
2025-07-01,1505.9000244140625,1517.699951171875,1496.199951171875,1515.699951171875,1112637,CIPLA
2025-07-02,1515.699951171875,1525.0,1493.300048828125,1497.5999755859375,1273704,CIPLA
2025-07-03,1504.0,1513.199951171875,1498.800048828125,1508.699951171875,869963,CIPLA
2025-07-04,1508.4000244140625,1521.0,1503.9000244140625,1513.300048828125,1118483,CIPLA
2025-07-07,1516.0,1519.199951171875,1506.5,1510.5,1061434,CIPLA
2025-07-08,1505.5,1510.5,1477.0999755859375,1488.300048828125,2197699,CIPLA
2025-07-09,1486.0,1501.699951171875,1486.0,1491.699951171875,1364142,CIPLA
2025-07-10,1489.0,1490.9000244140625,1463.199951171875,1477.800048828125,2178068,CIPLA
2025-07-11,1480.0,1490.5,1470.0,1485.0,920651,CIPLA
2025-07-14,1488.9000244140625,1492.5,1476.0,1484.0,1554680,CIPLA
2025-07-15,1483.800048828125,1492.4000244140625,1469.4000244140625,1490.9000244140625,1203850,CIPLA
2025-07-16,1485.0,1485.0,1468.199951171875,1475.800048828125,1569604,CIPLA
2025-07-17,1475.0,1489.0,1472.0,1482.4000244140625,1349535,CIPLA
2025-07-18,1481.0999755859375,1484.800048828125,1470.0,1482.300048828125,1001794,CIPLA
2025-07-21,1481.0999755859375,1482.5,1468.5,1473.9000244140625,1198993,CIPLA
2025-07-22,1475.0,1479.4000244140625,1454.5,1464.4000244140625,1908949,CIPLA
2025-07-23,1465.300048828125,1476.5,1462.4000244140625,1473.5,1268156,CIPLA
2025-07-24,1470.5,1490.0,1470.300048828125,1487.9000244140625,1389152,CIPLA
2025-07-25,1485.0,1553.699951171875,1469.0,1532.5,5226395,CIPLA
2025-07-28,1541.199951171875,1577.0,1520.5,1572.0,3843168,CIPLA
2025-07-29,1563.4000244140625,1579.4000244140625,1559.5999755859375,1574.0,1303888,CIPLA
2025-07-30,1574.300048828125,1579.9000244140625,1551.199951171875,1559.4000244140625,1390012,CIPLA
2025-07-31,1540.0,1564.699951171875,1536.5999755859375,1554.5999755859375,2457841,CIPLA
2025-08-01,1544.0,1549.699951171875,1494.0,1502.800048828125,2109707,CIPLA
2025-08-04,1510.0,1519.300048828125,1505.0,1515.0999755859375,549494,CIPLA
2025-08-05,1513.5,1517.300048828125,1491.0999755859375,1499.800048828125,1156528,CIPLA
2025-08-06,1498.800048828125,1498.800048828125,1475.0,1486.699951171875,1157300,CIPLA
2025-08-07,1476.0999755859375,1499.800048828125,1464.0999755859375,1491.0,1882304,CIPLA
2025-08-08,1483.0,1493.800048828125,1478.300048828125,1485.800048828125,920270,CIPLA
2025-08-11,1488.0,1514.0,1480.199951171875,1504.800048828125,898160,CIPLA
2025-08-12,1504.0,1524.9000244140625,1501.0999755859375,1521.5999755859375,910349,CIPLA
2025-08-13,1521.5999755859375,1567.800048828125,1520.4000244140625,1561.0,1859765,CIPLA
2025-08-14,1562.5,1574.800048828125,1552.0,1564.0,2535958,CIPLA
2025-08-18,1566.199951171875,1572.800048828125,1557.5,1565.199951171875,1783835,CIPLA
2025-08-19,1565.199951171875,1568.699951171875,1546.0999755859375,1548.9000244140625,898746,CIPLA
2025-08-20,1539.199951171875,1556.9000244140625,1533.4000244140625,1546.0999755859375,936556,CIPLA
2025-08-21,1540.0999755859375,1596.0,1538.699951171875,1592.800048828125,1698280,CIPLA
2025-08-22,1590.0,1602.0,1585.0,1592.800048828125,1574526,CIPLA
2025-08-25,1594.0,1607.800048828125,1592.0,1601.199951171875,1298471,CIPLA
2025-08-26,1604.0,1604.0999755859375,1573.0,1579.800048828125,2332380,CIPLA
2025-08-28,1594.0,1594.0,1568.699951171875,1580.300048828125,1903230,CIPLA
2025-08-29,1578.5,1596.4000244140625,1567.800048828125,1589.4000244140625,1342344,CIPLA
2025-09-01,1589.4000244140625,1598.0,1583.0,1587.199951171875,783524,CIPLA
2025-09-02,1587.0,1593.0,1563.300048828125,1569.199951171875,1161872,CIPLA
2025-09-03,1570.0,1596.4000244140625,1569.0,1578.4000244140625,1160380,CIPLA
2025-09-04,1599.0,1599.0,1573.699951171875,1577.800048828125,614470,CIPLA
2025-09-05,1577.800048828125,1585.5999755859375,1550.0,1553.4000244140625,701865,CIPLA
2025-09-08,1554.5,1564.9000244140625,1538.9000244140625,1541.199951171875,588546,CIPLA
2025-09-09,1541.199951171875,1555.199951171875,1533.0999755859375,1551.5999755859375,788242,CIPLA
2025-09-10,1555.0,1571.0,1553.9000244140625,1563.800048828125,718311,CIPLA
2025-09-11,1563.5,1570.5,1554.0999755859375,1560.800048828125,732911,CIPLA
2025-09-12,1562.0999755859375,1578.300048828125,1562.0999755859375,1574.5999755859375,785508,CIPLA
2025-09-15,1568.0,1579.800048828125,1546.0999755859375,1548.300048828125,758979,CIPLA
2025-09-16,1556.0,1560.199951171875,1550.0,1559.0,471395,CIPLA
2025-09-17,1556.0,1562.5,1549.0999755859375,1559.5999755859375,785651,CIPLA
2025-09-18,1560.0,1580.0,1556.4000244140625,1578.199951171875,874860,CIPLA
2025-09-19,1581.0,1584.9000244140625,1557.5,1575.800048828125,1464121,CIPLA
2025-09-22,1575.0,1583.199951171875,1540.0,1542.199951171875,1257495,CIPLA
2025-09-23,1542.199951171875,1550.699951171875,1517.5,1527.0999755859375,1487350,CIPLA
2025-09-24,1527.0,1542.5,1520.300048828125,1538.0,943785,CIPLA
2025-09-25,1538.0,1544.800048828125,1505.4000244140625,1509.699951171875,2502680,CIPLA
2025-09-26,1495.5999755859375,1504.9000244140625,1475.199951171875,1499.4000244140625,2653841,CIPLA
2025-09-29,1506.9000244140625,1527.300048828125,1485.300048828125,1488.0,1778220,CIPLA
2025-09-30,1488.0999755859375,1506.5999755859375,1488.0999755859375,1503.300048828125,1040806,CIPLA
2025-10-01,1505.0,1517.4000244140625,1498.4000244140625,1513.0,1000285,CIPLA
2025-10-03,1522.0,1537.800048828125,1509.5,1517.699951171875,1070489,CIPLA
2025-10-06,1511.0,1520.0,1497.800048828125,1513.0999755859375,772031,CIPLA
2025-10-07,1514.9000244140625,1522.0,1506.199951171875,1513.300048828125,834623,CIPLA
2025-10-08,1512.0,1519.300048828125,1490.800048828125,1494.5999755859375,1068066,CIPLA
2025-10-09,1510.0,1516.699951171875,1499.300048828125,1513.0999755859375,878167,CIPLA
2025-10-10,1513.0,1569.0,1506.9000244140625,1561.800048828125,1495524,CIPLA
2025-10-13,1559.0,1566.9000244140625,1550.0999755859375,1563.5999755859375,671620,CIPLA
2025-10-14,1563.0,1566.0999755859375,1537.0999755859375,1552.300048828125,1056222,CIPLA
2025-10-15,1550.0,1564.800048828125,1546.0,1558.699951171875,1638237,CIPLA
2025-10-16,1559.0,1572.0,1555.0999755859375,1569.4000244140625,989785,CIPLA
2025-10-17,1565.300048828125,1582.0999755859375,1558.4000244140625,1577.5999755859375,1222051,CIPLA
2025-10-20,1590.0,1647.0,1577.9000244140625,1639.0999755859375,3372906,CIPLA
2025-10-21,1646.699951171875,1669.0,1642.0999755859375,1663.5999755859375,709223,CIPLA
2025-10-23,1665.0,1673.0,1638.0999755859375,1645.0999755859375,2150725,CIPLA
2025-10-24,1625.0999755859375,1625.0999755859375,1581.0999755859375,1584.4000244140625,2941997,CIPLA
2025-10-27,1585.0,1593.800048828125,1575.199951171875,1584.0,1213749,CIPLA
2025-10-28,1585.800048828125,1589.9000244140625,1562.0999755859375,1568.0999755859375,1489133,CIPLA
2025-10-29,1575.0,1588.0,1571.699951171875,1581.0999755859375,898965,CIPLA
2025-10-30,1587.0,1593.300048828125,1504.0,1540.0999755859375,4053965,CIPLA
2025-10-31,1510.0999755859375,1529.4000244140625,1500.0,1501.300048828125,3365093,CIPLA
2025-11-03,1502.9000244140625,1514.9000244140625,1490.300048828125,1511.5,1505905,CIPLA
2025-11-04,1511.5,1524.0,1498.0999755859375,1503.300048828125,1590643,CIPLA
2025-11-06,1510.800048828125,1512.9000244140625,1498.0,1501.5,1596245,CIPLA
2025-11-07,1500.0,1510.0,1491.5999755859375,1505.699951171875,1037508,CIPLA
2025-11-10,1510.0,1516.699951171875,1503.9000244140625,1511.5,1143959,CIPLA
2025-11-11,1511.300048828125,1517.5,1506.0999755859375,1514.9000244140625,850772,CIPLA
2025-11-12,1514.9000244140625,1528.0999755859375,1514.0999755859375,1519.300048828125,1179131,CIPLA
2025-11-13,1520.0,1534.9000244140625,1515.4000244140625,1525.800048828125,1217362,CIPLA
2025-11-14,1526.9000244140625,1534.4000244140625,1522.0,1532.0999755859375,810970,CIPLA
2025-11-17,1537.5,1538.4000244140625,1526.5,1535.5999755859375,912322,CIPLA
2025-11-18,1530.0,1535.0,1512.0999755859375,1514.5,747913,CIPLA
2025-11-19,1511.4000244140625,1529.5999755859375,1505.4000244140625,1526.800048828125,1171078,CIPLA
2025-11-20,1526.9000244140625,1534.800048828125,1519.4000244140625,1529.199951171875,896750,CIPLA
2025-11-21,1521.0999755859375,1527.0,1507.699951171875,1511.800048828125,1126820,CIPLA
2025-11-24,1515.0,1524.800048828125,1500.0,1504.0,2801854,CIPLA
2025-11-25,1500.199951171875,1522.699951171875,1500.199951171875,1507.5,908386,CIPLA
2025-11-26,1505.0,1525.5,1505.0,1523.800048828125,1087736,CIPLA
2025-11-27,1523.800048828125,1531.5,1520.0999755859375,1525.199951171875,810411,CIPLA
2025-11-28,1525.199951171875,1535.800048828125,1520.5999755859375,1531.300048828125,991042,CIPLA
2025-12-01,1532.0,1536.300048828125,1517.5,1523.0999755859375,1010599,CIPLA
2025-12-02,1520.0,1531.5,1513.199951171875,1516.5999755859375,1760512,CIPLA
2025-12-03,1516.699951171875,1522.800048828125,1495.0999755859375,1508.0,1034323,CIPLA
2025-12-04,1503.0999755859375,1525.699951171875,1503.0999755859375,1521.0,726473,CIPLA
2025-12-05,1525.0,1528.0,1513.5999755859375,1520.800048828125,813485,CIPLA
2025-12-08,1515.0999755859375,1520.5,1494.300048828125,1497.5999755859375,1263559,CIPLA
2025-12-09,1497.5999755859375,1502.4000244140625,1486.5,1490.5999755859375,1646840,CIPLA
2025-12-10,1492.0,1505.699951171875,1484.800048828125,1490.9000244140625,1316274,CIPLA
2025-12-11,1492.0,1513.4000244140625,1492.0,1512.300048828125,606130,CIPLA
2025-12-12,1520.0,1524.699951171875,1510.199951171875,1517.4000244140625,1054050,CIPLA
2025-12-15,1505.0,1515.5,1498.0,1508.0,855508,CIPLA
2025-12-16,1500.0,1508.9000244140625,1496.0999755859375,1499.5999755859375,789492,CIPLA
2025-12-17,1497.5999755859375,1505.300048828125,1491.0,1496.9000244140625,1000116,CIPLA
2025-12-18,1494.800048828125,1511.0,1493.699951171875,1498.9000244140625,974170,CIPLA
2025-12-19,1495.5,1520.0999755859375,1495.5,1517.0999755859375,769045,CIPLA
2025-12-22,1513.0,1522.5,1508.199951171875,1512.9000244140625,757496,CIPLA
2025-12-23,1520.4000244140625,1522.0,1498.300048828125,1500.699951171875,826988,CIPLA
2025-12-24,1502.5,1508.0,1490.199951171875,1496.300048828125,1022767,CIPLA
2025-12-26,1496.300048828125,1510.9000244140625,1494.0,1506.0,951555,CIPLA
2025-12-29,1506.0,1514.5,1492.0,1494.0,1077645,CIPLA
2025-12-30,1494.0,1498.699951171875,1475.9000244140625,1492.5,1993298,CIPLA
2025-12-31,1492.5,1513.5999755859375,1490.0999755859375,1511.300048828125,883966,CIPLA
2026-01-01,1512.0,1512.0,1499.0,1500.9000244140625,228078,CIPLA
2026-01-02,1500.9000244140625,1517.800048828125,1498.5999755859375,1511.5999755859375,964611,CIPLA
2026-01-05,1511.0,1525.0,1507.199951171875,1519.800048828125,1532549,CIPLA
2026-01-06,1519.800048828125,1539.699951171875,1519.800048828125,1530.800048828125,1614326,CIPLA
2026-01-07,1516.0,1516.0,1455.0,1467.9000244140625,5076416,CIPLA
2026-01-08,1467.9000244140625,1469.300048828125,1458.0,1460.5999755859375,2651011,CIPLA
2026-01-09,1464.699951171875,1468.300048828125,1456.0999755859375,1465.699951171875,1804271,CIPLA
2026-01-12,1464.0,1467.5,1444.199951171875,1465.199951171875,2380033,CIPLA
2026-01-13,1460.0,1469.4000244140625,1436.5999755859375,1448.300048828125,1909873,CIPLA
2026-01-14,1443.800048828125,1449.800048828125,1425.699951171875,1434.5,1775529,CIPLA
2026-01-15,1434.5,1434.5,1434.5,1434.5,0,CIPLA
2026-01-16,1379.0,1409.5,1367.199951171875,1397.5,4333315,CIPLA
