date,open,high,low,close,volume,symbol
2024-10-11,3059.199951171875,3064.0,3026.0,3037.199951171875,976017,ASIANPAINT
2024-10-14,3037.0,3055.0,3017.199951171875,3039.14990234375,716011,ASIANPAINT
2024-10-15,3075.0,3096.800048828125,3047.64990234375,3067.10009765625,1242322,ASIANPAINT
2024-10-16,3088.0,3103.550048828125,3066.10009765625,3082.10009765625,764001,ASIANPAINT
2024-10-17,3082.89990234375,3085.0,3037.0,3055.85009765625,674481,ASIANPAINT
2024-10-18,3057.0,3069.0,2980.60009765625,2992.14990234375,899318,ASIANPAINT
2024-10-21,3007.050048828125,3057.0,3000.550048828125,3049.199951171875,806970,ASIANPAINT
2024-10-22,3054.0,3057.949951171875,2995.25,3006.85009765625,541838,ASIANPAINT
2024-10-23,2999.949951171875,3026.5,2972.050048828125,2989.699951171875,624689,ASIANPAINT
2024-10-24,2989.699951171875,3002.300048828125,2951.0,2972.0,571259,ASIANPAINT
2024-10-25,2975.5,3015.550048828125,2952.0,2958.0,1047769,ASIANPAINT
2024-10-28,2987.89990234375,3021.699951171875,2963.050048828125,3001.85009765625,504961,ASIANPAINT
2024-10-29,3020.0,3028.0,2941.10009765625,2992.85009765625,613459,ASIANPAINT
2024-10-30,3006.0,3006.0,2963.550048828125,2996.64990234375,812725,ASIANPAINT
2024-10-31,2994.199951171875,2996.5,2919.0,2935.64990234375,1031171,ASIANPAINT
2024-11-01,2958.0,2965.75,2930.0,2939.85009765625,112249,ASIANPAINT
2024-11-04,2962.14990234375,2962.14990234375,2885.5,2915.300048828125,1146008,ASIANPAINT
2024-11-05,2895.0,2918.800048828125,2872.699951171875,2887.300048828125,935417,ASIANPAINT
2024-11-06,2890.5,2907.85009765625,2860.0,2897.300048828125,1817087,ASIANPAINT
2024-11-07,2900.0,2904.949951171875,2825.0,2842.85009765625,1112489,ASIANPAINT
2024-11-08,2842.85009765625,2847.0,2762.39990234375,2769.449951171875,2060410,ASIANPAINT
2024-11-11,2565.050048828125,2598.75,2506.0,2543.10009765625,8854840,ASIANPAINT
2024-11-12,2535.0,2535.0,2470.0,2474.85009765625,3445898,ASIANPAINT
2024-11-13,2470.0,2498.0,2451.10009765625,2470.5,1803766,ASIANPAINT
2024-11-14,2482.800048828125,2501.75,2466.199951171875,2483.14990234375,1206967,ASIANPAINT
2024-11-18,2520.0,2520.0,2470.800048828125,2483.699951171875,945471,ASIANPAINT
2024-11-19,2488.0,2503.199951171875,2472.35009765625,2483.699951171875,941508,ASIANPAINT
2024-11-21,2454.699951171875,2465.949951171875,2425.0,2428.14990234375,1377572,ASIANPAINT
2024-11-22,2430.0,2493.949951171875,2422.949951171875,2472.199951171875,3805843,ASIANPAINT
2024-11-25,2505.0,2507.949951171875,2450.050048828125,2459.699951171875,1857124,ASIANPAINT
2024-11-26,2459.89990234375,2518.0,2457.60009765625,2505.0,1152258,ASIANPAINT
2024-11-27,2517.5,2517.64990234375,2480.0,2491.89990234375,864653,ASIANPAINT
2024-11-28,2500.0,2506.0,2453.300048828125,2458.050048828125,1506133,ASIANPAINT
2024-11-29,2458.050048828125,2491.5,2455.050048828125,2479.60009765625,1030854,ASIANPAINT
2024-12-02,2479.60009765625,2486.0,2461.35009765625,2479.050048828125,914624,ASIANPAINT
2024-12-03,2494.0,2494.0,2463.5,2469.39990234375,1341985,ASIANPAINT
2024-12-04,2478.89990234375,2479.10009765625,2453.199951171875,2459.449951171875,1005012,ASIANPAINT
2024-12-05,2465.0,2466.89990234375,2423.89990234375,2452.199951171875,3190834,ASIANPAINT
2024-12-06,2468.0,2468.0,2427.0,2429.699951171875,1735948,ASIANPAINT
2024-12-09,2438.14990234375,2439.0,2387.0,2391.85009765625,2301281,ASIANPAINT
2024-12-10,2399.89990234375,2404.64990234375,2385.050048828125,2388.89990234375,1657888,ASIANPAINT
2024-12-11,2399.75,2428.0,2392.64990234375,2417.300048828125,1337700,ASIANPAINT
2024-12-12,2413.0,2415.0,2380.699951171875,2389.550048828125,1089028,ASIANPAINT
2024-12-13,2389.550048828125,2412.0,2354.0,2407.64990234375,1150861,ASIANPAINT
2024-12-16,2419.949951171875,2419.949951171875,2386.14990234375,2402.25,987775,ASIANPAINT
2024-12-17,2388.0,2399.89990234375,2350.5,2356.0,1258218,ASIANPAINT
2024-12-18,2356.800048828125,2372.699951171875,2341.0,2345.449951171875,855682,ASIANPAINT
2024-12-19,2325.0,2325.0,2265.35009765625,2291.85009765625,2784409,ASIANPAINT
2024-12-20,2297.0,2318.0,2276.0,2282.35009765625,1719502,ASIANPAINT
2024-12-23,2300.0,2302.550048828125,2266.050048828125,2279.199951171875,855647,ASIANPAINT
2024-12-24,2282.10009765625,2295.0,2277.14990234375,2284.0,601558,ASIANPAINT
2024-12-26,2284.0,2287.449951171875,2256.5,2262.39990234375,1267334,ASIANPAINT
2024-12-27,2270.25,2290.800048828125,2260.050048828125,2271.39990234375,821790,ASIANPAINT
2024-12-30,2280.25,2298.800048828125,2256.800048828125,2288.25,1076940,ASIANPAINT
2024-12-31,2280.0,2297.64990234375,2273.0,2281.35009765625,685486,ASIANPAINT
2025-01-01,2280.0,2323.199951171875,2280.0,2304.64990234375,1067328,ASIANPAINT
2025-01-02,2314.0,2347.949951171875,2294.0,2343.25,1342922,ASIANPAINT
2025-01-03,2344.0,2348.949951171875,2322.14990234375,2335.949951171875,1355319,ASIANPAINT
2025-01-06,2335.949951171875,2340.0,2256.699951171875,2267.14990234375,1190987,ASIANPAINT
2025-01-07,2272.0,2316.0,2272.0,2292.60009765625,740798,ASIANPAINT
2025-01-08,2287.050048828125,2338.0,2272.699951171875,2334.35009765625,1439632,ASIANPAINT
2025-01-09,2341.89990234375,2361.39990234375,2321.300048828125,2350.199951171875,1362304,ASIANPAINT
2025-01-10,2335.60009765625,2348.89990234375,2316.0,2320.75,1214334,ASIANPAINT
2025-01-13,2291.75,2301.89990234375,2246.39990234375,2252.64990234375,1181928,ASIANPAINT
2025-01-14,2269.0,2286.35009765625,2237.0,2239.949951171875,1316807,ASIANPAINT
2025-01-15,2249.0,2253.75,2220.0,2229.699951171875,1308999,ASIANPAINT
2025-01-16,2239.0,2239.85009765625,2207.800048828125,2215.60009765625,1936087,ASIANPAINT
2025-01-17,2225.64990234375,2269.050048828125,2212.5,2261.0,878848,ASIANPAINT
2025-01-20,2272.25,2286.89990234375,2251.0,2280.550048828125,555716,ASIANPAINT
2025-01-21,2280.550048828125,2315.0,2255.0,2260.35009765625,1410294,ASIANPAINT
2025-01-22,2270.0,2270.0,2244.89990234375,2262.10009765625,835523,ASIANPAINT
2025-01-23,2262.10009765625,2301.800048828125,2246.199951171875,2276.35009765625,1142465,ASIANPAINT
2025-01-24,2283.0,2296.550048828125,2255.050048828125,2262.39990234375,543202,ASIANPAINT
2025-01-27,2255.300048828125,2277.75,2246.199951171875,2251.5,1097939,ASIANPAINT
2025-01-28,2260.0,2267.050048828125,2234.10009765625,2241.800048828125,897501,ASIANPAINT
2025-01-29,2241.800048828125,2246.800048828125,2212.050048828125,2223.14990234375,1281088,ASIANPAINT
2025-01-30,2223.14990234375,2259.25,2215.0,2249.85009765625,1155718,ASIANPAINT
2025-01-31,2255.0,2305.0,2234.85009765625,2300.800048828125,1292909,ASIANPAINT
2025-02-01,2312.0,2389.0,2285.300048828125,2351.14990234375,1318619,ASIANPAINT
2025-02-03,2351.14990234375,2364.449951171875,2277.699951171875,2292.25,1070382,ASIANPAINT
2025-02-04,2304.64990234375,2418.60009765625,2263.75,2354.35009765625,5373733,ASIANPAINT
2025-02-05,2269.0,2295.550048828125,2237.25,2275.199951171875,3474642,ASIANPAINT
2025-02-06,2287.199951171875,2298.89990234375,2260.25,2263.39990234375,1285954,ASIANPAINT
2025-02-07,2266.0,2276.300048828125,2243.199951171875,2271.0,1336756,ASIANPAINT
2025-02-10,2271.050048828125,2278.0,2254.0,2270.14990234375,1181565,ASIANPAINT
2025-02-11,2279.0,2282.89990234375,2226.0,2240.85009765625,1607942,ASIANPAINT
2025-02-12,2241.85009765625,2247.949951171875,2185.699951171875,2228.25,1181706,ASIANPAINT
2025-02-13,2228.25,2249.949951171875,2220.0,2236.39990234375,921923,ASIANPAINT
2025-02-14,2236.39990234375,2250.550048828125,2203.0,2231.300048828125,1380052,ASIANPAINT
2025-02-17,2231.300048828125,2260.0,2226.050048828125,2250.85009765625,923900,ASIANPAINT
2025-02-18,2248.0,2251.949951171875,2218.75,2237.60009765625,735853,ASIANPAINT
2025-02-19,2237.60009765625,2249.800048828125,2226.10009765625,2239.10009765625,645234,ASIANPAINT
2025-02-20,2239.10009765625,2257.10009765625,2231.050048828125,2249.050048828125,637442,ASIANPAINT
2025-02-21,2249.050048828125,2265.800048828125,2237.0,2257.60009765625,755585,ASIANPAINT
2025-02-24,2245.89990234375,2259.0,2241.0,2246.199951171875,765042,ASIANPAINT
2025-02-25,2246.199951171875,2257.10009765625,2217.699951171875,2224.75,947702,ASIANPAINT
2025-02-27,2214.0,2228.39990234375,2198.0,2213.64990234375,1027196,ASIANPAINT
2025-02-28,2210.0,2211.35009765625,2175.800048828125,2179.75,1701193,ASIANPAINT
2025-03-03,2179.75,2193.35009765625,2129.0,2166.39990234375,959068,ASIANPAINT
2025-03-04,2154.050048828125,2159.85009765625,2124.75,2132.10009765625,2180989,ASIANPAINT
2025-03-05,2132.0,2182.800048828125,2124.75,2164.14990234375,1535212,ASIANPAINT
2025-03-06,2189.85009765625,2275.0,2183.10009765625,2267.699951171875,1985096,ASIANPAINT
2025-03-07,2267.699951171875,2277.949951171875,2248.0,2270.0,921429,ASIANPAINT
2025-03-10,2270.0,2293.0,2261.85009765625,2278.60009765625,1072395,ASIANPAINT
2025-03-11,2274.0,2290.89990234375,2257.89990234375,2287.39990234375,601228,ASIANPAINT
2025-03-12,2287.39990234375,2295.949951171875,2247.0,2251.300048828125,749216,ASIANPAINT
2025-03-13,2255.25,2257.199951171875,2222.5,2231.300048828125,747470,ASIANPAINT
2025-03-17,2205.0,2239.25,2196.050048828125,2219.550048828125,838015,ASIANPAINT
2025-03-18,2219.550048828125,2219.550048828125,2219.550048828125,2219.550048828125,0,ASIANPAINT
2025-03-19,2274.0,2287.949951171875,2267.85009765625,2280.699951171875,663292,ASIANPAINT
2025-03-20,2290.0,2307.0,2268.75,2287.199951171875,1166849,ASIANPAINT
2025-03-21,2291.64990234375,2314.5,2277.85009765625,2300.39990234375,1624115,ASIANPAINT
2025-03-24,2302.39990234375,2330.25,2302.10009765625,2322.5,1100353,ASIANPAINT
2025-03-25,2325.0,2344.5,2308.0,2330.75,1828005,ASIANPAINT
2025-03-26,2340.0,2340.949951171875,2304.0,2323.14990234375,1934287,ASIANPAINT
2025-03-27,2315.0,2350.10009765625,2290.5,2338.10009765625,1497861,ASIANPAINT
2025-03-28,2343.949951171875,2364.0,2325.0,2340.64990234375,1281871,ASIANPAINT
2025-04-01,2342.0,2361.699951171875,2305.75,2316.0,970583,ASIANPAINT
2025-04-02,2328.0,2328.39990234375,2292.14990234375,2306.64990234375,792693,ASIANPAINT
2025-04-03,2295.0,2354.89990234375,2289.800048828125,2349.39990234375,608846,ASIANPAINT
2025-04-04,2349.39990234375,2363.949951171875,2302.800048828125,2356.050048828125,1163188,ASIANPAINT
2025-04-07,2190.0,2354.0,2190.0,2341.35009765625,1745817,ASIANPAINT
2025-04-08,2356.0,2420.0,2356.0,2394.199951171875,1876867,ASIANPAINT
2025-04-09,2400.0,2429.449951171875,2390.89990234375,2411.14990234375,1186937,ASIANPAINT
2025-04-11,2439.5,2448.0,2380.25,2393.60009765625,968152,ASIANPAINT
2025-04-15,2414.89990234375,2425.0,2385.0,2415.699951171875,1141122,ASIANPAINT
2025-04-16,2405.10009765625,2468.5,2403.699951171875,2459.89990234375,1166695,ASIANPAINT
2025-04-17,2459.89990234375,2476.39990234375,2431.0,2467.89990234375,885840,ASIANPAINT
2025-04-21,2465.89990234375,2470.89990234375,2441.0,2445.0,541913,ASIANPAINT
2025-04-22,2445.0,2450.0,2413.5,2432.0,543647,ASIANPAINT
2025-04-23,2437.0,2456.60009765625,2425.60009765625,2453.10009765625,744684,ASIANPAINT
2025-04-24,2450.0,2491.0,2435.89990234375,2464.39990234375,1203452,ASIANPAINT
2025-04-25,2464.300048828125,2468.699951171875,2413.699951171875,2431.60009765625,702217,ASIANPAINT
2025-04-28,2419.89990234375,2459.800048828125,2405.0,2452.199951171875,554920,ASIANPAINT
2025-04-29,2460.0,2472.0,2441.60009765625,2451.10009765625,1235066,ASIANPAINT
2025-04-30,2450.0,2462.199951171875,2401.5,2425.699951171875,1479669,ASIANPAINT
2025-05-02,2425.0,2444.89990234375,2398.0,2410.0,744673,ASIANPAINT
2025-05-05,2423.10009765625,2475.0,2423.10009765625,2436.89990234375,1229588,ASIANPAINT
2025-05-06,2442.0,2449.89990234375,2391.10009765625,2418.0,702802,ASIANPAINT
2025-05-07,2388.0,2405.699951171875,2318.5,2334.10009765625,1711738,ASIANPAINT
2025-05-08,2322.0,2349.10009765625,2293.5,2302.60009765625,2292261,ASIANPAINT
2025-05-09,2246.60009765625,2331.800048828125,2245.0,2299.60009765625,1503010,ASIANPAINT
2025-05-12,2330.0,2378.5,2321.0,2356.39990234375,940135,ASIANPAINT
2025-05-13,2354.0,2358.0,2315.10009765625,2324.60009765625,1220489,ASIANPAINT
2025-05-14,2319.0,2319.0,2277.10009765625,2282.300048828125,1549845,ASIANPAINT
2025-05-15,2285.0,2335.5,2268.0,2329.89990234375,1675015,ASIANPAINT
2025-05-16,2333.89990234375,2355.0,2315.0,2353.60009765625,785113,ASIANPAINT
2025-05-19,2353.60009765625,2378.89990234375,2326.60009765625,2331.39990234375,552961,ASIANPAINT
2025-05-20,2347.5,2347.699951171875,2291.39990234375,2295.60009765625,1095824,ASIANPAINT
2025-05-21,2296.0,2316.199951171875,2290.0,2312.39990234375,469330,ASIANPAINT
2025-05-22,2309.199951171875,2310.0,2283.10009765625,2299.199951171875,916504,ASIANPAINT
2025-05-23,2301.800048828125,2329.0,2295.0,2315.5,458035,ASIANPAINT
2025-05-26,2316.0,2338.0,2302.800048828125,2327.199951171875,1258062,ASIANPAINT
2025-05-27,2313.10009765625,2351.60009765625,2301.10009765625,2327.60009765625,2485428,ASIANPAINT
2025-05-28,2327.60009765625,2333.0,2300.300048828125,2303.199951171875,774808,ASIANPAINT
2025-05-29,2303.199951171875,2309.0,2286.5,2294.300048828125,1414643,ASIANPAINT
2025-05-30,2296.5,2304.0,2255.0,2259.10009765625,3610431,ASIANPAINT
2025-06-02,2259.10009765625,2272.300048828125,2257.89990234375,2266.699951171875,702789,ASIANPAINT
2025-06-03,2272.60009765625,2287.300048828125,2246.699951171875,2255.699951171875,792587,ASIANPAINT
2025-06-04,2249.5,2261.0,2240.89990234375,2249.0,768079,ASIANPAINT
2025-06-05,2251.10009765625,2261.0,2233.0,2243.5,996614,ASIANPAINT
2025-06-06,2249.10009765625,2252.60009765625,2239.0,2245.199951171875,822087,ASIANPAINT
2025-06-09,2240.0,2255.800048828125,2236.0,2247.89990234375,1041851,ASIANPAINT
2025-06-10,2240.0,2240.0,2215.199951171875,2218.89990234375,1809051,ASIANPAINT
2025-06-11,2209.0,2225.89990234375,2207.199951171875,2208.800048828125,1430888,ASIANPAINT
2025-06-12,2224.0,2263.0,2208.10009765625,2219.39990234375,3417373,ASIANPAINT
2025-06-13,2175.0,2217.10009765625,2174.800048828125,2214.199951171875,1786807,ASIANPAINT
2025-06-16,2214.199951171875,2250.0,2209.300048828125,2244.800048828125,1301826,ASIANPAINT
2025-06-17,2231.0,2281.0,2227.0,2264.800048828125,1540986,ASIANPAINT
2025-06-18,2257.0,2284.0,2255.0,2281.39990234375,1131156,ASIANPAINT
2025-06-19,2270.0,2285.0,2264.0,2268.0,524926,ASIANPAINT
2025-06-20,2267.0,2289.89990234375,2263.0,2285.699951171875,1945026,ASIANPAINT
2025-06-23,2261.199951171875,2272.800048828125,2253.89990234375,2264.10009765625,596186,ASIANPAINT
2025-06-24,2305.0,2309.699951171875,2268.89990234375,2275.300048828125,1044179,ASIANPAINT
2025-06-25,2276.10009765625,2294.300048828125,2275.39990234375,2279.89990234375,807368,ASIANPAINT
2025-06-26,2287.0,2292.60009765625,2280.199951171875,2289.800048828125,921519,ASIANPAINT
2025-06-27,2283.0,2364.5,2277.10009765625,2358.699951171875,1555059,ASIANPAINT
2025-06-30,2362.0,2369.89990234375,2326.10009765625,2341.10009765625,785414,ASIANPAINT
2025-07-01,2380.5,2400.0,2350.199951171875,2369.5,1232160,ASIANPAINT
2025-07-02,2340.0,2430.0,2327.0,2419.39990234375,1936030,ASIANPAINT
2025-07-03,2428.89990234375,2464.39990234375,2425.0,2430.89990234375,1547480,ASIANPAINT
2025-07-04,2430.89990234375,2443.0,2412.0,2424.199951171875,602309,ASIANPAINT
2025-07-07,2423.300048828125,2465.10009765625,2421.0,2442.800048828125,869054,ASIANPAINT
2025-07-08,2440.5,2488.0,2437.300048828125,2484.60009765625,1136367,ASIANPAINT
2025-07-09,2520.5,2535.0,2492.89990234375,2498.89990234375,2328636,ASIANPAINT
2025-07-10,2507.300048828125,2512.0,2445.10009765625,2451.199951171875,932859,ASIANPAINT
2025-07-11,2447.5,2484.800048828125,2435.5,2439.199951171875,1050411,ASIANPAINT
2025-07-14,2431.10009765625,2448.60009765625,2391.0,2401.60009765625,891618,ASIANPAINT
2025-07-15,2409.89990234375,2415.0,2386.300048828125,2393.5,610228,ASIANPAINT
2025-07-16,2381.0,2422.39990234375,2371.0,2410.5,1200909,ASIANPAINT
2025-07-17,2404.10009765625,2414.0,2394.0,2398.89990234375,526163,ASIANPAINT
2025-07-18,2400.60009765625,2405.0,2372.300048828125,2382.39990234375,599552,ASIANPAINT
2025-07-21,2382.39990234375,2408.0,2360.800048828125,2375.39990234375,390931,ASIANPAINT
2025-07-22,2375.39990234375,2380.800048828125,2361.300048828125,2365.199951171875,411317,ASIANPAINT
2025-07-23,2363.0,2384.699951171875,2352.60009765625,2375.39990234375,368999,ASIANPAINT
2025-07-24,2375.39990234375,2380.0,2341.0,2352.10009765625,506960,ASIANPAINT
2025-07-25,2340.0,2350.5,2325.800048828125,2336.199951171875,383636,ASIANPAINT
2025-07-28,2336.199951171875,2366.39990234375,2320.0,2359.60009765625,650364,ASIANPAINT
2025-07-29,2359.0,2418.300048828125,2325.0,2401.5,1742815,ASIANPAINT
2025-07-30,2409.0,2443.800048828125,2366.5,2415.800048828125,1685818,ASIANPAINT
2025-07-31,2401.39990234375,2417.199951171875,2373.5,2396.10009765625,1274735,ASIANPAINT
2025-08-01,2378.0,2472.0,2378.0,2431.0,2225293,ASIANPAINT
2025-08-04,2443.199951171875,2467.0,2439.60009765625,2449.800048828125,1165898,ASIANPAINT
2025-08-05,2461.89990234375,2463.699951171875,2409.10009765625,2436.800048828125,659094,ASIANPAINT
2025-08-06,2440.0,2505.60009765625,2440.0,2491.199951171875,2019109,ASIANPAINT
2025-08-07,2484.10009765625,2510.0,2466.89990234375,2506.5,1502806,ASIANPAINT
2025-08-08,2506.5,2511.699951171875,2468.5,2475.60009765625,1178226,ASIANPAINT
2025-08-11,2463.89990234375,2504.199951171875,2452.0,2489.10009765625,721135,ASIANPAINT
2025-08-12,2489.10009765625,2502.800048828125,2474.0,2478.300048828125,608984,ASIANPAINT
2025-08-13,2479.800048828125,2504.39990234375,2461.199951171875,2500.199951171875,350844,ASIANPAINT
2025-08-14,2505.0,2534.89990234375,2497.699951171875,2528.699951171875,1088550,ASIANPAINT
2025-08-18,2550.0,2595.0,2536.60009765625,2587.39990234375,1755615,ASIANPAINT
2025-08-19,2587.39990234375,2595.0,2561.199951171875,2579.39990234375,698587,ASIANPAINT
2025-08-20,2578.0,2579.300048828125,2563.39990234375,2570.10009765625,308028,ASIANPAINT
2025-08-21,2574.89990234375,2576.0,2559.300048828125,2566.60009765625,781082,ASIANPAINT
2025-08-22,2562.800048828125,2569.300048828125,2501.10009765625,2504.5,523774,ASIANPAINT
2025-08-25,2516.0,2522.5,2476.0,2492.89990234375,766497,ASIANPAINT
2025-08-26,2481.10009765625,2523.300048828125,2468.0,2481.39990234375,7106393,ASIANPAINT
2025-08-28,2465.0,2528.0,2465.0,2489.0,1485769,ASIANPAINT
2025-08-29,2491.0,2531.60009765625,2490.0,2518.60009765625,1798653,ASIANPAINT
2025-09-01,2518.0,2577.800048828125,2515.10009765625,2570.199951171875,1314833,ASIANPAINT
2025-09-02,2569.0,2571.89990234375,2531.0,2540.0,1024054,ASIANPAINT
2025-09-03,2530.0,2565.10009765625,2527.300048828125,2553.89990234375,925847,ASIANPAINT
2025-09-04,2553.89990234375,2583.0,2553.0,2568.60009765625,933071,ASIANPAINT
2025-09-05,2565.0,2602.0,2565.0,2579.89990234375,1153436,ASIANPAINT
2025-09-08,2579.89990234375,2589.60009765625,2526.39990234375,2530.800048828125,742880,ASIANPAINT
2025-09-09,2540.0,2551.60009765625,2524.800048828125,2537.300048828125,702450,ASIANPAINT
2025-09-10,2537.300048828125,2555.0,2525.10009765625,2543.300048828125,520584,ASIANPAINT
2025-09-11,2541.0,2559.5,2535.699951171875,2555.89990234375,423961,ASIANPAINT
2025-09-12,2560.0,2568.300048828125,2537.199951171875,2546.300048828125,547539,ASIANPAINT
2025-09-15,2535.10009765625,2543.5,2498.0,2502.60009765625,583051,ASIANPAINT
2025-09-16,2495.0,2509.89990234375,2474.5,2480.89990234375,760790,ASIANPAINT
2025-09-17,2482.0,2496.89990234375,2480.800048828125,2493.60009765625,359627,ASIANPAINT
2025-09-18,2497.89990234375,2506.199951171875,2469.300048828125,2478.699951171875,400796,ASIANPAINT
2025-09-19,2475.0,2509.5,2468.5,2481.699951171875,3731525,ASIANPAINT
2025-09-22,2494.10009765625,2503.0,2474.10009765625,2482.699951171875,872806,ASIANPAINT
2025-09-23,2472.10009765625,2483.800048828125,2428.0,2446.89990234375,1332111,ASIANPAINT
2025-09-24,2446.0,2475.0,2443.199951171875,2457.199951171875,637749,ASIANPAINT
2025-09-25,2458.5,2462.699951171875,2388.0,2404.0,1518215,ASIANPAINT
2025-09-26,2397.5,2400.0,2339.0,2342.800048828125,1089446,ASIANPAINT
2025-09-29,2342.89990234375,2363.699951171875,2329.199951171875,2342.60009765625,950369,ASIANPAINT
2025-09-30,2352.0,2388.800048828125,2340.0,2350.0,778874,ASIANPAINT
2025-10-01,2353.39990234375,2357.0,2321.199951171875,2335.800048828125,648279,ASIANPAINT
2025-10-03,2342.199951171875,2362.699951171875,2336.10009765625,2357.800048828125,659872,ASIANPAINT
2025-10-06,2355.0,2359.199951171875,2334.10009765625,2354.800048828125,362107,ASIANPAINT
2025-10-07,2355.0,2371.39990234375,2346.0,2352.800048828125,498524,ASIANPAINT
2025-10-08,2360.0,2369.39990234375,2320.0,2328.5,701799,ASIANPAINT
2025-10-09,2328.5,2341.0,2323.800048828125,2336.39990234375,587567,ASIANPAINT
2025-10-10,2338.89990234375,2357.800048828125,2336.60009765625,2340.199951171875,1117236,ASIANPAINT
2025-10-13,2340.199951171875,2366.60009765625,2337.0,2342.5,667732,ASIANPAINT
2025-10-14,2342.39990234375,2355.0,2308.0,2318.10009765625,353345,ASIANPAINT
2025-10-15,2330.0,2384.0,2325.0,2375.10009765625,753640,ASIANPAINT
2025-10-16,2377.0,2420.800048828125,2366.89990234375,2409.699951171875,715890,ASIANPAINT
2025-10-17,2421.0,2544.0,2421.0,2507.800048828125,3719960,ASIANPAINT
2025-10-20,2507.800048828125,2537.10009765625,2500.699951171875,2516.0,714986,ASIANPAINT
2025-10-21,2513.0,2519.199951171875,2484.0,2504.60009765625,107942,ASIANPAINT
2025-10-23,2518.89990234375,2546.0,2496.800048828125,2502.39990234375,811738,ASIANPAINT
2025-10-24,2495.0,2506.699951171875,2486.300048828125,2501.60009765625,327596,ASIANPAINT
2025-10-27,2501.60009765625,2530.0,2499.60009765625,2518.800048828125,550089,ASIANPAINT
2025-10-28,2515.0,2528.60009765625,2492.0,2509.300048828125,1103957,ASIANPAINT
2025-10-29,2520.0,2550.800048828125,2512.5,2538.699951171875,615292,ASIANPAINT
2025-10-30,2535.5,2538.699951171875,2513.300048828125,2523.5,736486,ASIANPAINT
2025-10-31,2523.39990234375,2530.0,2505.300048828125,2510.800048828125,609128,ASIANPAINT
2025-11-03,2496.199951171875,2515.300048828125,2495.0,2512.199951171875,425210,ASIANPAINT
2025-11-04,2510.0,2521.0,2479.699951171875,2486.699951171875,527087,ASIANPAINT
2025-11-06,2560.10009765625,2631.0,2560.10009765625,2602.89990234375,4448622,ASIANPAINT
2025-11-07,2602.89990234375,2618.89990234375,2585.0,2613.800048828125,791663,ASIANPAINT
2025-11-10,2613.800048828125,2666.800048828125,2611.10009765625,2650.39990234375,1706880,ASIANPAINT
2025-11-11,2650.39990234375,2664.89990234375,2633.39990234375,2657.199951171875,776404,ASIANPAINT
2025-11-12,2660.0,2838.699951171875,2642.10009765625,2769.800048828125,2859196,ASIANPAINT
2025-11-13,2858.89990234375,2897.10009765625,2840.0,2879.39990234375,5933630,ASIANPAINT
2025-11-14,2865.10009765625,2909.89990234375,2862.0,2906.39990234375,2494076,ASIANPAINT
2025-11-17,2906.39990234375,2926.89990234375,2880.0,2887.89990234375,1230683,ASIANPAINT
2025-11-18,2886.0,2916.0,2862.10009765625,2906.0,1819066,ASIANPAINT
2025-11-19,2914.0,2916.0,2887.199951171875,2893.699951171875,1387906,ASIANPAINT
2025-11-20,2897.39990234375,2906.10009765625,2852.5,2859.800048828125,1062883,ASIANPAINT
2025-11-21,2869.0,2895.60009765625,2854.10009765625,2876.60009765625,857340,ASIANPAINT
2025-11-24,2876.0,2896.5,2864.5,2879.199951171875,5404326,ASIANPAINT
2025-11-25,2899.89990234375,2908.5,2869.0,2875.800048828125,972417,ASIANPAINT
2025-11-26,2880.0,2896.199951171875,2857.60009765625,2874.0,570376,ASIANPAINT
2025-11-27,2880.0,2914.5,2871.39990234375,2879.10009765625,1158685,ASIANPAINT
2025-11-28,2880.0,2889.89990234375,2855.800048828125,2874.39990234375,748446,ASIANPAINT
2025-12-01,2877.699951171875,2887.5,2848.0,2867.60009765625,499153,ASIANPAINT
2025-12-02,2867.0,2962.0,2861.199951171875,2954.39990234375,2102147,ASIANPAINT
2025-12-03,2969.0,2969.199951171875,2932.60009765625,2953.5,1252456,ASIANPAINT
2025-12-04,2950.0,2985.699951171875,2934.0,2957.199951171875,1466098,ASIANPAINT
2025-12-05,2955.0,2973.5,2941.0,2968.5,944978,ASIANPAINT
2025-12-08,2970.0,2974.5,2914.800048828125,2928.300048828125,983544,ASIANPAINT
2025-12-09,2910.0,2913.5,2788.5,2796.0,1839391,ASIANPAINT
2025-12-10,2810.0,2824.0,2796.699951171875,2804.5,845073,ASIANPAINT
2025-12-11,2800.0,2811.60009765625,2763.199951171875,2779.39990234375,777422,ASIANPAINT
2025-12-12,2795.0,2797.0,2746.0,2764.800048828125,977696,ASIANPAINT
2025-12-15,2773.10009765625,2802.0,2758.699951171875,2780.199951171875,1029674,ASIANPAINT
2025-12-16,2793.0,2808.0,2776.10009765625,2790.89990234375,916244,ASIANPAINT
2025-12-17,2800.0,2806.5,2772.0,2785.699951171875,636499,ASIANPAINT
2025-12-18,2780.0,2793.800048828125,2755.300048828125,2759.699951171875,417994,ASIANPAINT
2025-12-19,2766.39990234375,2812.39990234375,2759.699951171875,2799.89990234375,3895542,ASIANPAINT
2025-12-22,2785.800048828125,2823.10009765625,2780.300048828125,2807.60009765625,463953,ASIANPAINT
2025-12-23,2798.0,2819.0,2783.10009765625,2807.800048828125,431068,ASIANPAINT
2025-12-24,2807.800048828125,2824.699951171875,2782.0,2785.5,512144,ASIANPAINT
