date,open,high,low,close,volume,symbol
2024-11-11,398.1499938964844,400.8999938964844,391.79998779296875,392.54998779296875,12243693,NTPC
2024-11-12,393.1499938964844,394.79998779296875,379.04998779296875,380.29998779296875,10549517,NTPC
2024-11-13,384.0,387.6000061035156,379.3500061035156,381.3500061035156,20602407,NTPC
2024-11-14,380.04998779296875,385.20001220703125,371.3500061035156,372.5,15086601,NTPC
2024-11-18,380.0,380.0,362.6499938964844,366.70001220703125,16383636,NTPC
2024-11-19,368.0,378.5,365.04998779296875,366.70001220703125,17055094,NTPC
2024-11-21,363.70001220703125,364.3500061035156,354.79998779296875,356.1499938964844,21276150,NTPC
2024-11-22,357.04998779296875,367.1000061035156,355.70001220703125,365.45001220703125,15949254,NTPC
2024-11-25,374.0,377.20001220703125,367.5,368.3999938964844,18388844,NTPC
2024-11-26,370.0,370.3999938964844,360.25,361.6499938964844,11222231,NTPC
2024-11-27,363.79998779296875,371.6000061035156,361.3500061035156,369.29998779296875,14225274,NTPC
2024-11-28,369.70001220703125,371.8500061035156,359.6000061035156,362.04998779296875,16837860,NTPC
2024-11-29,363.25,365.3999938964844,360.20001220703125,363.6499938964844,14280017,NTPC
2024-12-02,363.6499938964844,363.8999938964844,357.0,358.20001220703125,12510350,NTPC
2024-12-03,359.0,370.0,358.20001220703125,367.45001220703125,14205760,NTPC
2024-12-04,368.95001220703125,375.1499938964844,368.0,372.75,22035954,NTPC
2024-12-05,372.75,373.95001220703125,364.3999938964844,369.1499938964844,18758283,NTPC
2024-12-06,369.45001220703125,371.20001220703125,368.04998779296875,369.5,9736086,NTPC
2024-12-09,370.8999938964844,373.29998779296875,367.75,369.8500061035156,10878679,NTPC
2024-12-10,369.0,371.20001220703125,366.3999938964844,369.1499938964844,7913822,NTPC
2024-12-11,369.25,370.75,364.70001220703125,365.5,9998662,NTPC
2024-12-12,366.0,367.0,353.0,355.6000061035156,22538216,NTPC
2024-12-13,355.75,358.29998779296875,348.04998779296875,357.1499938964844,14269143,NTPC
2024-12-16,357.1499938964844,358.8999938964844,351.70001220703125,352.8999938964844,12168143,NTPC
2024-12-17,352.0,353.8500061035156,347.25,349.04998779296875,15646176,NTPC
2024-12-18,349.54998779296875,351.0,340.0,341.75,14672392,NTPC
2024-12-19,337.0,340.6000061035156,335.04998779296875,337.3999938964844,14513129,NTPC
2024-12-20,337.79998779296875,343.8999938964844,331.0,333.25,20375797,NTPC
2024-12-23,335.8999938964844,338.25,330.5,333.6499938964844,8884187,NTPC
2024-12-24,335.1000061035156,336.8500061035156,331.75,335.29998779296875,7755462,NTPC
2024-12-26,335.29998779296875,337.3999938964844,332.25,334.6499938964844,9030212,NTPC
2024-12-27,336.6499938964844,340.0,334.20001220703125,335.0,9090597,NTPC
2024-12-30,335.0,336.79998779296875,327.3999938964844,331.3999938964844,36657549,NTPC
2024-12-31,330.1000061035156,334.6000061035156,326.20001220703125,333.3500061035156,8580998,NTPC
2025-01-01,333.0,334.6499938964844,328.79998779296875,333.6499938964844,7843971,NTPC
2025-01-02,333.6499938964844,338.6000061035156,330.0,338.0,16543382,NTPC
2025-01-03,338.04998779296875,344.5,337.04998779296875,339.8500061035156,8689629,NTPC
2025-01-06,341.70001220703125,341.70001220703125,326.45001220703125,327.5,10538077,NTPC
2025-01-07,327.0,330.3500061035156,325.1000061035156,328.6000061035156,13891401,NTPC
2025-01-08,330.5,330.5,321.8500061035156,325.3999938964844,8993608,NTPC
2025-01-09,324.04998779296875,325.95001220703125,319.79998779296875,320.3500061035156,12403467,NTPC
2025-01-10,320.3500061035156,321.0,307.6000061035156,308.25,15941143,NTPC
2025-01-13,301.1000061035156,309.95001220703125,296.8500061035156,298.20001220703125,29630336,NTPC
2025-01-14,300.45001220703125,312.70001220703125,300.20001220703125,310.3999938964844,22732888,NTPC
2025-01-15,312.54998779296875,324.29998779296875,312.54998779296875,321.3500061035156,21894626,NTPC
2025-01-16,324.70001220703125,327.29998779296875,321.6499938964844,325.5,14865186,NTPC
2025-01-17,325.29998779296875,329.0,323.3500061035156,326.1499938964844,7129232,NTPC
2025-01-20,326.20001220703125,337.0,324.54998779296875,336.04998779296875,17991880,NTPC
2025-01-21,337.79998779296875,338.25,323.79998779296875,324.29998779296875,12774630,NTPC
2025-01-22,327.0,327.0,317.3500061035156,322.3999938964844,11068145,NTPC
2025-01-23,321.0,325.1000061035156,319.54998779296875,323.6499938964844,6477347,NTPC
2025-01-24,324.79998779296875,329.8999938964844,322.1000061035156,323.6499938964844,7492600,NTPC
2025-01-27,323.6499938964844,325.04998779296875,315.0,322.20001220703125,13803855,NTPC
2025-01-28,322.5,323.8500061035156,308.1499938964844,318.25,22008929,NTPC
2025-01-29,320.0,322.8999938964844,313.29998779296875,321.25,16056888,NTPC
2025-01-30,322.25,326.79998779296875,321.1499938964844,323.0,10375720,NTPC
2025-01-31,322.45001220703125,326.25,317.54998779296875,324.0,13195557,NTPC
2025-02-01,326.04998779296875,330.79998779296875,316.75,317.70001220703125,10097627,NTPC
2025-02-03,310.1000061035156,314.04998779296875,304.0,311.25,15881217,NTPC
2025-02-04,314.8500061035156,320.45001220703125,310.29998779296875,319.1000061035156,12141064,NTPC
2025-02-05,321.0,323.04998779296875,318.3999938964844,319.6000061035156,12226722,NTPC
2025-02-06,322.6000061035156,322.70001220703125,311.3999938964844,312.79998779296875,13384442,NTPC
2025-02-07,313.5,319.25,312.1000061035156,316.95001220703125,8937447,NTPC
2025-02-10,316.5,316.8500061035156,309.0,310.5,6806132,NTPC
2025-02-11,312.3500061035156,312.3500061035156,304.1499938964844,305.6000061035156,13241830,NTPC
2025-02-12,306.20001220703125,307.5,300.0,306.25,7616083,NTPC
2025-02-13,306.1499938964844,308.6000061035156,303.1000061035156,306.70001220703125,9086906,NTPC
2025-02-14,306.8500061035156,308.25,298.3500061035156,300.3500061035156,7446248,NTPC
2025-02-17,297.5,303.20001220703125,292.79998779296875,302.3500061035156,6464173,NTPC
2025-02-18,301.1499938964844,312.3999938964844,297.5,311.20001220703125,15793327,NTPC
2025-02-19,311.20001220703125,316.3500061035156,310.6000061035156,314.79998779296875,13079903,NTPC
2025-02-20,312.54998779296875,327.1499938964844,311.5,325.1499938964844,22888146,NTPC
2025-02-21,323.29998779296875,329.75,321.54998779296875,326.25,10809296,NTPC
2025-02-24,322.1000061035156,325.3999938964844,319.45001220703125,320.1000061035156,6034113,NTPC
2025-02-25,320.1000061035156,321.5,315.75,318.70001220703125,10686112,NTPC
2025-02-27,315.3500061035156,319.29998779296875,314.5,315.70001220703125,7302366,NTPC
2025-02-28,314.0,315.6499938964844,306.54998779296875,311.45001220703125,21127180,NTPC
2025-03-03,311.29998779296875,317.79998779296875,307.70001220703125,314.3999938964844,9779703,NTPC
2025-03-04,311.29998779296875,314.8999938964844,308.0,313.75,8734999,NTPC
2025-03-05,313.54998779296875,327.29998779296875,313.5,326.20001220703125,10493615,NTPC
2025-03-06,329.0,338.79998779296875,323.20001220703125,337.8999938964844,26294903,NTPC
2025-03-07,335.8500061035156,338.75,328.70001220703125,329.54998779296875,8992315,NTPC
2025-03-10,329.45001220703125,334.95001220703125,326.29998779296875,329.3999938964844,11383132,NTPC
2025-03-11,327.0,333.25,323.70001220703125,330.29998779296875,10299324,NTPC
2025-03-12,331.0,334.79998779296875,326.3999938964844,330.1499938964844,6984859,NTPC
2025-03-13,332.0,334.54998779296875,328.45001220703125,331.8999938964844,8965150,NTPC
2025-03-17,332.95001220703125,334.5,330.5,331.6499938964844,4353561,NTPC
2025-03-18,331.6499938964844,331.6499938964844,331.6499938964844,331.6499938964844,0,NTPC
2025-03-19,339.0,343.8999938964844,336.3500061035156,341.29998779296875,30582397,NTPC
2025-03-20,344.70001220703125,344.70001220703125,340.29998779296875,341.75,15002119,NTPC
2025-03-21,342.0,353.8500061035156,341.75,351.29998779296875,36406837,NTPC
2025-03-24,357.0,368.0,353.6499938964844,366.95001220703125,24588471,NTPC
2025-03-25,369.0,371.45001220703125,364.1499938964844,366.95001220703125,23189083,NTPC
2025-03-26,366.95001220703125,369.0,353.29998779296875,354.6499938964844,18668095,NTPC
2025-03-27,353.8999938964844,364.45001220703125,351.0,360.6499938964844,37930538,NTPC
2025-03-28,362.0,364.29998779296875,356.45001220703125,357.6000061035156,11327077,NTPC
2025-04-01,352.3500061035156,362.8999938964844,350.8500061035156,352.1499938964844,18736320,NTPC
2025-04-02,352.1499938964844,353.45001220703125,347.04998779296875,351.75,13593404,NTPC
2025-04-03,351.75,361.3500061035156,351.75,358.8999938964844,10317410,NTPC
2025-04-04,358.8500061035156,358.8500061035156,348.54998779296875,350.3999938964844,10872963,NTPC
2025-04-07,328.0,351.3999938964844,324.0,349.79998779296875,18025165,NTPC
2025-04-08,356.8500061035156,358.25,350.0,352.95001220703125,17506712,NTPC
2025-04-09,354.0,354.79998779296875,348.20001220703125,349.3500061035156,7462119,NTPC
2025-04-11,351.0,361.5,351.0,360.1000061035156,11246077,NTPC
2025-04-15,367.0,368.45001220703125,361.54998779296875,362.5,17497327,NTPC
2025-04-16,362.5,363.0,357.8999938964844,359.29998779296875,11541484,NTPC
2025-04-17,359.25,365.45001220703125,357.25,364.0,12288196,NTPC
2025-04-21,365.79998779296875,368.20001220703125,361.79998779296875,364.54998779296875,7375594,NTPC
2025-04-22,367.04998779296875,367.04998779296875,359.70001220703125,360.25,12077119,NTPC
2025-04-23,362.95001220703125,364.25,357.8999938964844,363.79998779296875,9719205,NTPC
2025-04-24,363.75,366.45001220703125,361.6000061035156,363.20001220703125,7491123,NTPC
2025-04-25,363.20001220703125,365.79998779296875,351.1000061035156,356.45001220703125,9785640,NTPC
2025-04-28,353.70001220703125,362.8999938964844,353.70001220703125,361.5,5315840,NTPC
2025-04-29,364.0,364.3500061035156,354.1000061035156,356.95001220703125,9472828,NTPC
2025-04-30,357.0,361.0,352.0,354.54998779296875,16739088,NTPC
2025-05-02,354.54998779296875,358.0,347.6000061035156,348.70001220703125,8221620,NTPC
2025-05-05,351.0,352.0,345.54998779296875,348.6000061035156,9492646,NTPC
2025-05-06,349.0,349.5,340.0,341.79998779296875,8904223,NTPC
2025-05-07,338.0,343.70001220703125,337.0,342.04998779296875,8465490,NTPC
2025-05-08,341.04998779296875,343.1000061035156,338.3999938964844,340.0,14286109,NTPC
2025-05-09,334.20001220703125,338.75,330.6000061035156,334.75,11322011,NTPC
2025-05-12,340.3999938964844,349.20001220703125,338.1000061035156,348.54998779296875,7978210,NTPC
2025-05-13,348.6000061035156,349.79998779296875,340.5,341.5,14738980,NTPC
2025-05-14,342.45001220703125,343.8500061035156,337.75,338.54998779296875,22485535,NTPC
2025-05-15,339.5,343.75,332.6499938964844,341.95001220703125,43307763,NTPC
2025-05-16,343.0,347.6000061035156,342.0,343.1000061035156,6920351,NTPC
2025-05-19,343.1000061035156,347.70001220703125,342.3999938964844,345.1499938964844,6218209,NTPC
2025-05-20,346.8999938964844,349.70001220703125,341.54998779296875,342.6000061035156,9986143,NTPC
2025-05-21,342.54998779296875,347.3999938964844,339.8500061035156,346.1499938964844,5930972,NTPC
2025-05-22,346.1499938964844,347.0,338.25,341.3999938964844,8717514,NTPC
2025-05-23,342.0,344.95001220703125,340.1499938964844,344.6000061035156,4045937,NTPC
2025-05-26,351.0,351.20001220703125,342.54998779296875,343.5,16655082,NTPC
2025-05-27,344.0,344.5,336.79998779296875,338.54998779296875,24937330,NTPC
2025-05-28,338.6000061035156,340.70001220703125,337.1000061035156,340.04998779296875,10985957,NTPC
2025-05-29,341.0,342.25,338.04998779296875,339.3500061035156,15884093,NTPC
2025-05-30,337.5,340.75,332.8500061035156,333.8999938964844,19143010,NTPC
2025-06-02,333.8999938964844,334.79998779296875,330.29998779296875,332.54998779296875,29479727,NTPC
2025-06-03,333.0,334.75,327.0,328.25,14081719,NTPC
2025-06-04,329.0,329.95001220703125,324.8500061035156,329.25,15654279,NTPC
2025-06-05,329.20001220703125,331.6000061035156,327.6000061035156,328.6499938964844,16270360,NTPC
2025-06-06,329.6499938964844,333.5,329.04998779296875,332.8500061035156,11402511,NTPC
2025-06-09,333.8999938964844,337.54998779296875,332.75,337.1000061035156,19416373,NTPC
2025-06-10,338.79998779296875,340.8999938964844,336.79998779296875,339.20001220703125,12061248,NTPC
2025-06-11,341.0,342.6000061035156,337.45001220703125,338.1000061035156,10807496,NTPC
2025-06-12,338.1499938964844,341.6499938964844,332.6499938964844,333.70001220703125,11881618,NTPC
2025-06-13,326.79998779296875,332.8999938964844,326.6000061035156,331.95001220703125,11711773,NTPC
2025-06-16,332.0,334.6499938964844,330.6000061035156,333.70001220703125,8065112,NTPC
2025-06-17,334.0,336.8999938964844,333.1000061035156,335.20001220703125,6796992,NTPC
2025-06-18,335.20001220703125,335.8999938964844,330.75,332.3999938964844,17835507,NTPC
2025-06-19,332.3999938964844,333.1499938964844,328.54998779296875,330.04998779296875,11610604,NTPC
2025-06-20,330.0,336.0,329.70001220703125,335.20001220703125,16592862,NTPC
2025-06-23,333.70001220703125,335.70001220703125,330.3500061035156,332.6000061035156,8277787,NTPC
2025-06-24,331.0,331.70001220703125,321.3500061035156,329.95001220703125,100814893,NTPC
2025-06-25,331.5,333.70001220703125,329.3999938964844,330.8500061035156,17963666,NTPC
2025-06-26,332.3999938964844,337.79998779296875,331.29998779296875,337.1499938964844,13754087,NTPC
2025-06-27,338.95001220703125,341.29998779296875,334.45001220703125,338.29998779296875,50845169,NTPC
2025-06-30,335.75,337.25,333.6499938964844,334.8999938964844,11858890,NTPC
2025-07-01,335.25,335.25,332.1499938964844,332.6000061035156,8903292,NTPC
2025-07-02,332.6499938964844,335.6499938964844,331.29998779296875,333.75,11326880,NTPC
2025-07-03,334.6000061035156,336.3500061035156,331.0,334.6000061035156,15786429,NTPC
2025-07-04,335.70001220703125,336.0,332.25,335.5,5899185,NTPC
2025-07-07,335.5,339.0,333.75,337.45001220703125,9454556,NTPC
2025-07-08,338.20001220703125,343.8999938964844,337.0,343.20001220703125,12092302,NTPC
2025-07-09,343.25,345.6000061035156,342.79998779296875,344.0,9079872,NTPC
2025-07-10,344.0,345.0,341.20001220703125,341.45001220703125,6426072,NTPC
2025-07-11,340.5,344.0,339.5,342.70001220703125,17234194,NTPC
2025-07-14,343.04998779296875,345.0,339.95001220703125,342.1000061035156,11516965,NTPC
2025-07-15,343.1499938964844,344.1000061035156,340.95001220703125,342.0,8450777,NTPC
2025-07-16,342.0,343.79998779296875,340.79998779296875,342.45001220703125,6001484,NTPC
2025-07-17,344.20001220703125,344.5,342.0,342.6499938964844,7562006,NTPC
2025-07-18,343.0,343.8999938964844,340.6499938964844,342.1000061035156,6370338,NTPC
2025-07-21,342.1000061035156,342.79998779296875,339.29998779296875,341.54998779296875,4463318,NTPC
2025-07-22,341.54998779296875,342.6000061035156,340.04998779296875,340.8500061035156,4728372,NTPC
2025-07-23,341.79998779296875,344.0,340.95001220703125,343.04998779296875,5058422,NTPC
2025-07-24,343.6000061035156,343.6000061035156,336.5,338.8999938964844,9098453,NTPC
2025-07-25,338.8999938964844,339.8999938964844,332.54998779296875,333.20001220703125,7790739,NTPC
2025-07-28,333.45001220703125,336.6000061035156,330.3500061035156,332.95001220703125,4605823,NTPC
2025-07-29,332.0,335.5,328.5,334.6000061035156,7551356,NTPC
2025-07-30,335.0,342.29998779296875,332.5,338.79998779296875,12537358,NTPC
2025-07-31,336.04998779296875,340.1000061035156,333.0,334.25,8935384,NTPC
2025-08-01,333.0,334.75,330.20001220703125,330.8999938964844,7107542,NTPC
2025-08-04,330.8999938964844,333.29998779296875,327.20001220703125,332.0,8193399,NTPC
2025-08-05,332.45001220703125,334.3500061035156,331.29998779296875,333.6000061035156,9855535,NTPC
2025-08-06,333.6000061035156,335.3999938964844,331.6000061035156,332.1000061035156,13872826,NTPC
2025-08-07,332.1000061035156,332.45001220703125,328.6499938964844,329.75,8731389,NTPC
2025-08-08,330.0,337.5,329.6499938964844,334.75,11247218,NTPC
2025-08-11,335.0,339.1000061035156,333.95001220703125,336.1499938964844,11993280,NTPC
2025-08-12,336.25,341.8500061035156,335.75,340.1000061035156,7221182,NTPC
2025-08-13,340.29998779296875,343.0,339.1499938964844,339.95001220703125,5417151,NTPC
2025-08-14,339.95001220703125,340.45001220703125,336.29998779296875,339.3500061035156,5689423,NTPC
2025-08-18,341.45001220703125,341.79998779296875,335.45001220703125,336.04998779296875,6511340,NTPC
2025-08-19,338.8999938964844,340.6499938964844,334.1499938964844,335.04998779296875,10316115,NTPC
2025-08-20,337.79998779296875,343.3999938964844,336.5,342.0,10824544,NTPC
2025-08-21,342.3500061035156,344.3500061035156,336.8999938964844,338.79998779296875,11135121,NTPC
2025-08-22,338.5,338.8999938964844,335.5,337.0,8534844,NTPC
2025-08-25,337.04998779296875,341.3999938964844,337.04998779296875,337.8500061035156,7142387,NTPC
2025-08-26,336.1499938964844,337.3999938964844,331.75,333.20001220703125,13113388,NTPC
2025-08-28,331.25,332.8999938964844,328.70001220703125,330.79998779296875,10486948,NTPC
2025-08-29,331.0,331.5,327.0,327.54998779296875,11813425,NTPC
2025-09-01,328.0,331.6000061035156,328.0,330.70001220703125,6897558,NTPC
2025-09-02,331.1000061035156,338.25,331.1000061035156,336.29998779296875,9224639,NTPC
2025-09-03,336.5,338.0,333.5,334.25,10778333,NTPC
2025-09-04,333.5,334.8999938964844,329.29998779296875,330.04998779296875,7934237,NTPC
2025-09-05,330.04998779296875,331.79998779296875,325.95001220703125,328.70001220703125,5678244,NTPC
2025-09-08,328.75,330.95001220703125,326.3500061035156,326.70001220703125,5239184,NTPC
2025-09-09,327.6000061035156,328.1499938964844,323.6499938964844,324.1000061035156,9735495,NTPC
2025-09-10,325.5,328.04998779296875,325.1499938964844,325.6499938964844,6509477,NTPC
2025-09-11,326.45001220703125,333.5,326.0,331.04998779296875,10309925,NTPC
2025-09-12,332.0,333.5,328.3999938964844,331.70001220703125,5257048,NTPC
2025-09-15,331.0,333.79998779296875,330.6499938964844,331.1000061035156,6566824,NTPC
2025-09-16,331.20001220703125,335.79998779296875,331.20001220703125,335.04998779296875,8784889,NTPC
2025-09-17,335.5,337.45001220703125,334.54998779296875,336.3999938964844,7936518,NTPC
2025-09-18,337.0,337.6000061035156,334.1000061035156,336.95001220703125,6497322,NTPC
2025-09-19,336.95001220703125,339.5,336.45001220703125,338.6499938964844,10646331,NTPC
2025-09-22,339.1499938964844,340.3500061035156,336.8500061035156,339.20001220703125,6966213,NTPC
2025-09-23,339.45001220703125,344.1000061035156,338.1000061035156,343.0,10738268,NTPC
2025-09-24,343.29998779296875,350.3999938964844,342.25,347.6000061035156,14653575,NTPC
2025-09-25,349.29998779296875,350.79998779296875,340.0,340.5,13228081,NTPC
2025-09-26,340.5,340.75,336.45001220703125,337.8999938964844,6337702,NTPC
2025-09-29,339.1000061035156,343.75,338.0,340.95001220703125,16922231,NTPC
2025-09-30,341.1000061035156,343.04998779296875,339.1499938964844,340.45001220703125,8308029,NTPC
2025-10-01,340.29998779296875,343.04998779296875,338.04998779296875,340.25,6022078,NTPC
2025-10-03,340.25,343.5,338.75,342.0,8506827,NTPC
2025-10-06,340.6000061035156,341.79998779296875,335.6499938964844,339.1000061035156,8436245,NTPC
2025-10-07,339.1000061035156,341.3999938964844,336.8500061035156,338.0,16130172,NTPC
2025-10-08,339.25,339.25,332.29998779296875,333.79998779296875,13223442,NTPC
2025-10-09,333.79998779296875,336.3999938964844,331.20001220703125,335.8500061035156,6824759,NTPC
2025-10-10,336.0,341.95001220703125,335.95001220703125,339.70001220703125,8970962,NTPC
2025-10-13,337.95001220703125,342.1000061035156,336.20001220703125,341.70001220703125,6663149,NTPC
2025-10-14,342.0,343.0,335.20001220703125,336.6499938964844,7545848,NTPC
2025-10-15,336.95001220703125,341.75,336.75,339.25,8121744,NTPC
2025-10-16,340.20001220703125,342.6000061035156,339.6499938964844,341.5,6788416,NTPC
2025-10-17,341.5,344.20001220703125,340.1499938964844,341.0,7032129,NTPC
2025-10-20,341.3999938964844,344.45001220703125,340.29998779296875,341.95001220703125,6896835,NTPC
2025-10-21,342.95001220703125,343.5,341.04998779296875,342.0,346988,NTPC
2025-10-23,343.79998779296875,345.20001220703125,341.04998779296875,342.6499938964844,8710859,NTPC
2025-10-24,342.45001220703125,343.25,338.1499938964844,339.6000061035156,7584711,NTPC
2025-10-27,340.70001220703125,342.8999938964844,340.45001220703125,341.75,6752390,NTPC
2025-10-28,342.3999938964844,342.8999938964844,337.29998779296875,339.1499938964844,13186584,NTPC
2025-10-29,339.25,350.0,339.1499938964844,347.5,15423201,NTPC
2025-10-30,349.0,349.0,343.45001220703125,345.1499938964844,6721032,NTPC
2025-10-31,345.0,345.0,335.6000061035156,336.95001220703125,18651312,NTPC
2025-11-03,336.8500061035156,337.5,333.3999938964844,335.20001220703125,10242245,NTPC
2025-11-04,335.3999938964844,336.0,329.70001220703125,330.6000061035156,11887651,NTPC
2025-11-06,332.04998779296875,332.95001220703125,324.6000061035156,326.6499938964844,11587302,NTPC
2025-11-07,324.3999938964844,327.1000061035156,320.8500061035156,326.1000061035156,8578167,NTPC
2025-11-10,326.1000061035156,328.25,324.0,325.45001220703125,5246998,NTPC
2025-11-11,325.95001220703125,327.45001220703125,322.8500061035156,326.6499938964844,6103758,NTPC
2025-11-12,327.5,328.25,325.54998779296875,327.1499938964844,6850550,NTPC
2025-11-13,327.1499938964844,329.95001220703125,325.54998779296875,326.95001220703125,7276001,NTPC
2025-11-14,327.0,329.8999938964844,326.20001220703125,328.45001220703125,9169855,NTPC
2025-11-17,329.0,331.45001220703125,328.54998779296875,330.20001220703125,6283156,NTPC
2025-11-18,329.04998779296875,329.75,327.1499938964844,328.45001220703125,6776200,NTPC
2025-11-19,328.95001220703125,328.95001220703125,325.04998779296875,326.6000061035156,6935056,NTPC
2025-11-20,328.0,330.0,326.20001220703125,326.6000061035156,5155775,NTPC
2025-11-21,326.8500061035156,328.3999938964844,325.0,326.6499938964844,6142545,NTPC
2025-11-24,326.70001220703125,327.1000061035156,322.04998779296875,323.45001220703125,13719726,NTPC
2025-11-25,323.45001220703125,325.6000061035156,322.5,323.70001220703125,8074651,NTPC
2025-11-26,324.29998779296875,327.79998779296875,324.0,326.1000061035156,7101095,NTPC
2025-11-27,327.1499938964844,328.75,325.0,327.3500061035156,6755179,NTPC
2025-11-28,328.0,328.1499938964844,324.25,326.45001220703125,8930988,NTPC
2025-12-01,327.1000061035156,328.25,325.45001220703125,327.1000061035156,6936186,NTPC
2025-12-02,327.45001220703125,329.95001220703125,326.75,328.6000061035156,5806943,NTPC
2025-12-03,329.0,329.0,321.29998779296875,322.95001220703125,8546132,NTPC
2025-12-04,322.8999938964844,324.29998779296875,321.1000061035156,322.95001220703125,5965357,NTPC
2025-12-05,322.25,324.1499938964844,320.95001220703125,323.29998779296875,6574010,NTPC
2025-12-08,323.20001220703125,323.20001220703125,317.8500061035156,319.5,7906928,NTPC
2025-12-09,317.45001220703125,321.3999938964844,315.54998779296875,319.8500061035156,7152584,NTPC
2025-12-10,319.8500061035156,323.70001220703125,319.5,321.6000061035156,5484712,NTPC
2025-12-11,321.6499938964844,323.45001220703125,319.1499938964844,322.6000061035156,6317942,NTPC
2025-12-12,322.8999938964844,325.95001220703125,322.8999938964844,325.04998779296875,4261023,NTPC
2025-12-15,323.04998779296875,325.29998779296875,321.54998779296875,323.95001220703125,10219819,NTPC
2025-12-16,322.04998779296875,323.79998779296875,319.04998779296875,321.0,5241263,NTPC
2025-12-17,320.0,322.3999938964844,319.54998779296875,321.25,5043027,NTPC
2025-12-18,322.0,322.1499938964844,317.0,318.5,5554193,NTPC
2025-12-19,318.95001220703125,320.6000061035156,317.5,319.8999938964844,10833662,NTPC
2025-12-22,319.95001220703125,323.6499938964844,319.5,320.70001220703125,8925871,NTPC
2025-12-23,321.04998779296875,324.75,320.25,323.25,6024641,NTPC
2025-12-24,323.8999938964844,326.6499938964844,322.25,322.54998779296875,5678004,NTPC
2025-12-26,322.54998779296875,325.75,322.29998779296875,324.1000061035156,4174183,NTPC
2025-12-29,324.1000061035156,325.79998779296875,323.04998779296875,325.5,14043845,NTPC
2025-12-30,325.0,325.54998779296875,323.3500061035156,324.8999938964844,8035909,NTPC
2025-12-31,324.75,330.6499938964844,324.70001220703125,329.54998779296875,8497983,NTPC
2026-01-01,329.79998779296875,336.8999938964844,329.6000061035156,336.29998779296875,10357315,NTPC
2026-01-02,336.79998779296875,353.0,335.95001220703125,352.1000061035156,23128940,NTPC
2026-01-05,350.3500061035156,354.79998779296875,348.3999938964844,350.6000061035156,18248271,NTPC
2026-01-06,349.8999938964844,354.1000061035156,346.1499938964844,350.79998779296875,8641743,NTPC
2026-01-07,349.54998779296875,351.3500061035156,346.29998779296875,348.8500061035156,7165806,NTPC
2026-01-08,346.75,349.79998779296875,342.20001220703125,344.3999938964844,8805975,NTPC
2026-01-09,344.3999938964844,344.3999938964844,334.3999938964844,336.0,10161744,NTPC
2026-01-12,336.75,340.6499938964844,333.70001220703125,337.45001220703125,9406174,NTPC
2026-01-13,337.45001220703125,339.25,335.04998779296875,337.8999938964844,5583379,NTPC
2026-01-14,338.8999938964844,350.5,337.45001220703125,349.1000061035156,20389924,NTPC
2026-01-15,349.1000061035156,349.1000061035156,349.1000061035156,349.1000061035156,0,NTPC
2026-01-16,352.6499938964844,354.04998779296875,345.3999938964844,346.3500061035156,14275582,NTPC
2026-01-19,343.5,347.95001220703125,342.04998779296875,343.3500061035156,9974363,NTPC
2026-01-20,343.0,348.29998779296875,337.70001220703125,338.75,7718407,NTPC
2026-01-21,338.79998779296875,341.6000061035156,336.79998779296875,338.70001220703125,6948955,NTPC
2026-01-22,338.70001220703125,343.20001220703125,337.1000061035156,342.45001220703125,5885972,NTPC
2026-01-23,343.95001220703125,345.45001220703125,336.1000061035156,336.70001220703125,10084314,NTPC
2026-01-27,340.5,346.5,337.04998779296875,344.70001220703125,12203590,NTPC
2026-01-28,344.70001220703125,353.25,344.70001220703125,348.04998779296875,13566973,NTPC
2026-01-29,350.0,360.5,347.29998779296875,358.1499938964844,20624409,NTPC
2026-01-30,359.0,359.3500061035156,351.1000061035156,356.0,22641103,NTPC
2026-02-02,344.95001220703125,352.75,337.75,350.3500061035156,12622760,NTPC
2026-02-03,365.95001220703125,365.95001220703125,353.79998779296875,358.54998779296875,11559806,NTPC
2026-02-04,359.45001220703125,368.54998779296875,357.6000061035156,367.25,15515053,NTPC
2026-02-05,369.75,370.70001220703125,365.0,367.0,18789794,NTPC
2026-02-06,361.79998779296875,365.95001220703125,361.0,365.04998779296875,7328789,NTPC
2026-02-09,366.54998779296875,368.6000061035156,361.0,361.8999938964844,7983235,NTPC
2026-02-10,361.8999938964844,368.1499938964844,361.25,366.8999938964844,8319282,NTPC
2026-02-11,369.0,369.0,366.0,368.45001220703125,5782448,NTPC
2026-02-12,370.0,372.0,366.8500061035156,368.25,6763353,NTPC
2026-02-13,367.54998779296875,368.0,362.3999938964844,363.0,7111972,NTPC
2026-02-16,362.6000061035156,369.6499938964844,362.5,369.1000061035156,6292850,NTPC
2026-02-17,368.75,369.5,366.04998779296875,368.3999938964844,4442793,NTPC
2026-02-18,368.45001220703125,370.70001220703125,367.3999938964844,368.3999938964844,4871319,NTPC
2026-02-19,367.0,370.8999938964844,362.20001220703125,363.20001220703125,5375352,NTPC
2026-02-20,362.79998779296875,373.6499938964844,362.70001220703125,372.95001220703125,16736731,NTPC
2026-02-23,374.0,376.5,372.1499938964844,375.45001220703125,16135451,NTPC
2026-02-24,374.95001220703125,385.0,373.54998779296875,382.75,20774629,NTPC
2026-02-25,382.75,388.54998779296875,382.70001220703125,384.8999938964844,12750016,NTPC
