date,open,high,low,close,volume,symbol
2026-02-17,1370.0,1431.0,1367.0,1391.199951171875,25347684,INFY
2026-02-18,1390.9000244140625,1401.0,1345.300048828125,1373.699951171875,20241373,INFY
2026-02-19,1385.0,1402.0,1363.199951171875,1370.5,14574228,INFY
2026-02-20,1359.199951171875,1365.0,1338.199951171875,1353.199951171875,12633552,INFY
2026-02-23,1352.0,1352.0,1318.0,1327.5,12887826,INFY
2026-02-24,1301.0,1303.5999755859375,1264.0999755859375,1275.5,27839061,INFY
2026-02-25,1286.199951171875,1323.5999755859375,1286.199951171875,1290.0999755859375,16669618,INFY
2026-02-26,1305.5,1314.0,1286.300048828125,1289.0999755859375,11493914,INFY
2026-02-27,1326.300048828125,1335.0,1294.199951171875,1300.0999755859375,23141724,INFY
2026-03-02,1291.0,1298.800048828125,1273.0,1288.9000244140625,9700361,INFY
2026-03-04,1292.0,1317.0,1292.0,1307.4000244140625,15154950,INFY
2026-03-05,1320.0,1320.0,1290.0999755859375,1305.800048828125,10362147,INFY
2026-03-06,1303.0,1327.199951171875,1303.0,1308.4000244140625,8724291,INFY
2026-03-09,1290.0,1318.0,1282.5,1315.0,10068514,INFY
2026-03-10,1320.0,1321.0,1284.0999755859375,1295.5999755859375,9600171,INFY
2026-03-11,1288.0,1299.5,1271.300048828125,1276.300048828125,7868891,INFY
2026-03-12,1272.5,1278.5999755859375,1258.0,1265.800048828125,7599940,INFY
2026-03-13,1251.0,1269.5999755859375,1242.5999755859375,1248.300048828125,7366098,INFY
2026-03-16,1240.199951171875,1254.300048828125,1224.199951171875,1249.800048828125,12314450,INFY
2026-03-17,1245.0,1245.0,1215.0999755859375,1232.9000244140625,11223276,INFY
2026-03-18,1238.0,1290.800048828125,1234.9000244140625,1267.0999755859375,12365381,INFY
2026-03-19,1244.199951171875,1255.0,1215.0999755859375,1220.800048828125,9156461,INFY
2026-03-20,1242.0,1264.800048828125,1229.199951171875,1255.9000244140625,27299975,INFY
2026-03-23,1238.199951171875,1261.0999755859375,1227.4000244140625,1256.800048828125,12420293,INFY
2026-03-24,1269.0,1297.0,1251.0,1278.300048828125,13613495,INFY
2026-03-25,1270.0,1290.5999755859375,1257.0999755859375,1279.0999755859375,10824030,INFY
2026-03-27,1285.199951171875,1294.800048828125,1263.199951171875,1269.699951171875,13092541,INFY
2026-03-30,1250.0,1265.5,1243.0,1250.5999755859375,14108486,INFY
2026-04-01,1290.0,1303.0,1269.5,1275.699951171875,8137156,INFY
2026-04-02,1260.0,1305.4000244140625,1259.800048828125,1300.800048828125,12873492,INFY
2026-04-06,1301.4000244140625,1320.0,1299.0,1306.199951171875,10208682,INFY
2026-04-07,1302.0,1345.0999755859375,1293.5,1339.4000244140625,15355792,INFY
2026-04-08,1349.0,1376.9000244140625,1331.0,1346.199951171875,16030133,INFY
2026-04-09,1329.9000244140625,1337.5,1314.0,1331.5999755859375,14894607,INFY
2026-04-10,1318.0,1318.9000244140625,1283.300048828125,1292.5,19233369,INFY
2026-04-13,1272.0,1289.0,1265.699951171875,1276.800048828125,10366082,INFY
2026-04-15,1306.300048828125,1322.5,1300.5,1305.300048828125,12098912,INFY
2026-04-16,1322.0999755859375,1331.0,1309.0,1319.199951171875,18527029,INFY
2026-04-17,1313.0,1328.300048828125,1306.0999755859375,1318.699951171875,12064048,INFY
2026-04-20,1320.0,1324.9000244140625,1308.0999755859375,1312.5999755859375,7172300,INFY
2026-04-21,1310.0,1325.0,1299.300048828125,1313.199951171875,10057440,INFY
2026-04-22,1295.0,1297.699951171875,1255.9000244140625,1268.5999755859375,20088378,INFY
2026-04-23,1254.0,1265.699951171875,1226.0,1240.5999755859375,14792854,INFY
2026-04-24,1200.0,1223.9000244140625,1152.199951171875,1154.5999755859375,42078914,INFY
2026-04-27,1154.5999755859375,1179.9000244140625,1154.5,1170.300048828125,19579883,INFY
2026-04-28,1162.699951171875,1169.4000244140625,1149.800048828125,1152.0999755859375,12720276,INFY
2026-04-29,1158.5,1178.199951171875,1156.800048828125,1167.5,8303109,INFY
2026-04-30,1167.5,1189.800048828125,1159.5999755859375,1181.800048828125,12205669,INFY
2026-05-01,1181.800048828125,1181.800048828125,1181.800048828125,1181.800048828125,0,INFY
2026-05-04,1195.0,1195.0,1165.199951171875,1168.4000244140625,7735811,INFY
2026-05-05,1169.5,1185.199951171875,1160.0999755859375,1178.0999755859375,8164108,INFY
2026-05-06,1187.0,1191.5,1164.0999755859375,1167.199951171875,9856963,INFY
2026-05-07,1173.0,1175.4000244140625,1159.199951171875,1162.699951171875,12013987,INFY
2026-05-08,1161.0,1183.5,1158.800048828125,1179.199951171875,7582770,INFY
2026-05-11,1176.0,1187.0,1172.0999755859375,1177.0,7336288,INFY
2026-05-12,1162.0,1162.0,1123.0,1140.300048828125,16891948,INFY
2026-05-13,1136.5999755859375,1142.5999755859375,1121.0,1123.0999755859375,6664111,INFY
2026-05-14,1119.800048828125,1121.9000244140625,1089.0,1095.0,16914842,INFY
2026-05-15,1102.0,1133.199951171875,1101.5999755859375,1119.0,17482450,INFY
2026-05-18,1119.0,1146.0999755859375,1118.0,1142.5,12096377,INFY
2026-05-19,1162.0,1198.4000244140625,1162.0,1196.9000244140625,32175705,INFY
2026-05-20,1187.0,1206.9000244140625,1184.9000244140625,1193.699951171875,15121010,INFY
2026-05-21,1196.0999755859375,1201.800048828125,1177.0,1181.199951171875,10021033,INFY
2026-05-22,1182.5,1191.800048828125,1172.5,1174.5,8803066,INFY
2026-05-25,1183.0,1185.0,1166.0999755859375,1168.5,5856136,INFY
2026-05-26,1166.300048828125,1180.699951171875,1162.9000244140625,1167.699951171875,8005767,INFY
2026-05-27,1161.0,1167.300048828125,1155.0,1159.9000244140625,6371871,INFY
2026-05-28,1159.9000244140625,1159.9000244140625,1159.9000244140625,1159.9000244140625,0,INFY
2026-05-29,1182.0,1210.0,1153.5999755859375,1160.9000244140625,69085430,INFY
2026-06-01,1175.0,1217.0,1173.699951171875,1202.5,19439331,INFY
2026-06-02,1232.5,1278.9000244140625,1232.5,1270.800048828125,36032600,INFY
2026-06-03,1242.0999755859375,1249.9000244140625,1216.0,1222.5999755859375,18534303,INFY
2026-06-04,1208.0,1215.199951171875,1196.199951171875,1201.300048828125,12755957,INFY
2026-06-05,1220.0,1223.800048828125,1194.300048828125,1197.5,8692290,INFY
2026-06-08,1177.5,1200.699951171875,1176.5,1187.5999755859375,8631711,INFY
2026-06-09,1193.5999755859375,1193.5999755859375,1167.300048828125,1180.300048828125,10984054,INFY
2026-06-10,1160.0999755859375,1171.4000244140625,1143.300048828125,1145.300048828125,8887626,INFY
2026-06-11,1129.699951171875,1133.699951171875,1109.0,1114.5999755859375,9372176,INFY
2026-06-12,1120.0,1123.300048828125,1111.5,1116.4000244140625,8075333,INFY
2026-06-15,1130.0,1151.0,1123.0,1134.9000244140625,7856192,INFY
2026-06-16,1136.9000244140625,1153.800048828125,1123.199951171875,1143.5999755859375,10456090,INFY
2026-06-17,1149.0,1162.5,1148.0,1157.699951171875,5995119,INFY
2026-06-18,1142.9000244140625,1142.9000244140625,1125.300048828125,1127.5,16781447,INFY
2026-06-19,1062.300048828125,1066.0,1030.0,1051.4000244140625,45665442,INFY
2026-06-22,1055.0,1080.300048828125,1055.0,1065.4000244140625,10178505,INFY
2026-06-23,1053.800048828125,1055.300048828125,1026.0,1029.300048828125,19323064,INFY
2026-06-24,1040.9000244140625,1065.5,1037.699951171875,1056.5999755859375,12346266,INFY
2026-06-25,1065.0,1068.0,1039.0999755859375,1041.199951171875,15866779,INFY
2026-06-26,1041.199951171875,1041.199951171875,1041.199951171875,1041.199951171875,0,INFY
2026-06-29,1037.0999755859375,1046.5999755859375,1029.0999755859375,1036.699951171875,15080892,INFY
2026-06-30,1030.0,1030.4000244140625,996.0,1000.4000244140625,24128263,INFY
2026-07-01,1006.0,1014.0,982.4000244140625,985.2999877929688,13037982,INFY
2026-07-02,1006.4000244140625,1045.0,1006.0,1040.9000244140625,18741111,INFY
2026-07-03,1063.0,1068.699951171875,1042.0,1047.199951171875,11653534,INFY
2026-07-06,1050.0999755859375,1053.0,1033.0,1042.199951171875,5559747,INFY
2026-07-07,1040.5999755859375,1087.5,1040.5999755859375,1071.800048828125,18866296,INFY
2026-07-08,1071.9000244140625,1079.699951171875,1064.4000244140625,1069.300048828125,13022221,INFY
2026-07-09,1062.699951171875,1062.699951171875,1040.4000244140625,1050.800048828125,9003333,INFY
2026-07-10,1075.0,1091.300048828125,1064.699951171875,1068.0,9747266,INFY
2026-07-13,1057.0999755859375,1114.9000244140625,1057.0999755859375,1102.5999755859375,20994760,INFY
2026-07-14,1107.800048828125,1113.5,1090.0,1092.9000244140625,14819413,INFY
2026-07-15,1079.0,1088.0999755859375,1073.0,1076.300048828125,8501933,INFY
2026-07-16,1082.5,1097.300048828125,1077.9000244140625,1082.4000244140625,8592146,INFY
2026-07-17,1105.0,1116.800048828125,1092.0,1096.5,12547728,INFY
2026-07-20,1102.0,1103.800048828125,1083.199951171875,1087.0999755859375,6372645,INFY
2026-07-21,1080.0,1094.5,1067.199951171875,1073.5,9485229,INFY
2026-07-22,1064.0,1069.300048828125,1046.199951171875,1052.0999755859375,7517203,INFY
2026-07-23,1046.9000244140625,1058.5,1032.0,1047.4000244140625,13794578,INFY
2026-07-24,1028.0,1043.4000244140625,1013.9000244140625,1040.9000244140625,29036900,INFY
2026-07-27,1065.0,1082.0,1057.4000244140625,1079.199951171875,15956349,INFY
2026-07-28,1097.0,1118.5,1097.0,1105.699951171875,28100895,INFY
2026-07-29,1147.0,1164.5,1128.4000244140625,1155.5999755859375,34400369,INFY
2026-07-30,1168.0,1187.699951171875,1151.300048828125,1155.0999755859375,22630218,INFY
2026-07-31,1118.9000244140625,1139.300048828125,1107.199951171875,1130.0999755859375,14367075,INFY
2026-08-03,1145.0999755859375,1180.0,1138.0999755859375,1180.0,8582270,INFY
2026-08-04,1168.0,1175.699951171875,1153.300048828125,1167.5,9243589,INFY
2026-08-05,1174.699951171875,1177.5,1162.300048828125,1174.0,9964155,INFY
2026-08-06,1174.0999755859375,1185.800048828125,1163.0,1165.0,8521064,INFY
2026-08-07,1160.0,1183.0,1155.5999755859375,1175.0999755859375,7581410,INFY
2026-08-10,1178.0999755859375,1195.0,1175.199951171875,1183.0,9377001,INFY
2026-08-11,1188.0,1193.5,1182.0,1190.699951171875,10160091,INFY
2026-08-12,1185.5999755859375,1190.4000244140625,1163.300048828125,1176.0999755859375,7529777,INFY
2026-08-13,1170.0,1175.0,1157.0,1175.0,6234215,INFY
2026-08-14,1170.4000244140625,1174.0999755859375,1158.9000244140625,1169.199951171875,5844763,INFY
2026-08-17,1163.9000244140625,1166.5,1129.699951171875,1139.9000244140625,5817153,INFY
2026-08-18,1124.5,1131.9000244140625,1112.5,1115.0,8851110,INFY
